MM:DD:YYYY hh:mm:ss,Library_Version,Session_Type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time,Elapsed_Time,Binary_Pellets,Interpellet_Intervals,Binary_Left_Pokes,Binary_Right_Pokes,Correct_Poke,Concat_#,Mode
2023-06-05 01:44:27,1.17.0,FR1,6,3.53,1.0,1,Pellet,Left,1037,393,1036,0,0.79,28.0,,1 days 07:58:55.000000000,1.0,0.4666666666666667,0.0,0.0,,1,FR1
2023-06-05 01:44:50,1.17.0,FR1,6,3.51,,1,Poke,Left,1038,393,1036,0,,,0.04,1 days 07:59:18.000000000,0.0,,1.0,0.0,1.0,1,FR1
2023-06-05 01:45:02,1.17.0,FR1,6,3.52,6.0,1,Pellet,Left,1038,393,1037,0,0.48,35.0,,1 days 07:59:30.000000000,1.0,0.5833333333333334,0.0,0.0,,1,FR1
2023-06-05 02:16:22,1.17.0,FR1,6,3.53,,1,Poke,Left,1038,394,1037,0,,,0.16,1 days 08:30:50.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-06-05 02:19:15,1.17.0,FR1,6,3.52,,1,Poke,Left,1038,395,1037,0,,,0.25,1 days 08:33:43.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-06-05 02:20:18,1.17.0,FR1,6,3.52,,1,Poke,Left,1039,395,1037,0,,,0.17,1 days 08:34:46.000000000,0.0,,1.0,0.0,1.0,1,FR1
2023-06-05 02:20:31,1.17.0,FR1,6,3.53,7.0,1,Pellet,Left,1039,395,1038,0,0.12,2129.0,,1 days 08:34:59.000000000,1.0,35.483333333333334,0.0,0.0,,1,FR1
2023-06-05 02:23:23,1.17.0,FR1,6,3.53,,1,Poke,Left,1040,395,1038,0,,,0.62,1 days 08:37:51.000000000,0.0,,1.0,0.0,1.0,1,FR1
2023-06-05 02:23:24,1.17.0,FR1,6,3.52,,1,Poke,Left,1040,395,1038,0,,,0.1,1 days 08:37:52.000000000,0.0,,0.0,0.0,0.0,1,FR1
2023-06-05 02:23:38,1.17.0,FR1,6,3.54,7.0,1,Pellet,Left,1040,395,1039,0,2.14,187.0,,1 days 08:38:06.000000000,1.0,3.1166666666666667,0.0,0.0,,1,FR1
2023-06-05 02:24:44,1.17.0,FR1,6,3.53,,1,Poke,Left,1041,395,1039,0,,,0.02,1 days 08:39:12.000000000,0.0,,1.0,0.0,1.0,1,FR1
2023-06-05 02:24:50,1.17.0,FR1,6,3.54,4.0,1,Pellet,Left,1041,395,1040,0,0.12,71.0,,1 days 08:39:18.000000000,1.0,1.2,0.0,0.0,,1,FR1
2023-06-05 02:25:03,1.17.0,FR1,6,3.52,,1,Poke,Left,1042,395,1040,0,,,0.1,1 days 08:39:31.000000000,0.0,,1.0,0.0,1.0,1,FR1
2023-06-05 02:25:04,1.17.0,FR1,6,3.52,2.0,1,Pellet,Left,1042,395,1041,0,0.42,15.0,,1 days 08:39:32.000000000,1.0,0.2333333333333333,0.0,0.0,,1,FR1
2023-06-05 02:28:29,1.17.0,FR1,6,3.53,,1,Poke,Left,1042,396,1041,0,,,0.18,1 days 08:42:57.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-06-05 02:34:44,1.17.0,FR1,6,3.53,,1,Poke,Left,1043,396,1041,0,,,0.04,1 days 08:49:12.000000000,0.0,,1.0,0.0,1.0,1,FR1
2023-06-05 02:34:46,1.17.0,FR1,6,3.52,1.0,1,Pellet,Left,1043,396,1042,0,0.91,582.0,,1 days 08:49:14.000000000,1.0,9.7,0.0,0.0,,1,FR1
2023-06-05 02:35:05,1.17.0,FR1,6,3.53,,1,Poke,Left,1044,396,1042,0,,,0.25,1 days 08:49:33.000000000,0.0,,1.0,0.0,1.0,1,FR1
2023-06-05 02:35:06,1.17.0,FR1,6,3.51,2.0,1,Pellet,Left,1044,396,1043,0,0.12,20.0,,1 days 08:49:34.000000000,1.0,0.3333333333333333,0.0,0.0,,1,FR1
2023-06-05 02:35:27,1.17.0,FR1,6,3.52,,1,Poke,Left,1045,396,1043,0,,,0.48,1 days 08:49:55.000000000,0.0,,1.0,0.0,1.0,1,FR1
2023-06-05 02:35:28,1.17.0,FR1,6,3.52,1.0,1,Pellet,Left,1045,396,1044,0,0.49,22.0,,1 days 08:49:56.000000000,1.0,0.3666666666666666,0.0,0.0,,1,FR1
2023-06-05 02:35:53,1.17.0,FR1,6,3.53,,1,Poke,Left,1046,396,1044,0,,,0.05,1 days 08:50:21.000000000,0.0,,1.0,0.0,1.0,1,FR1
2023-06-05 02:36:07,1.17.0,FR1,6,3.53,6.0,1,Pellet,Left,1046,396,1045,0,1.77,39.0,,1 days 08:50:35.000000000,1.0,0.65,0.0,0.0,,1,FR1
2023-06-05 02:37:10,1.17.0,FR1,6,3.53,,1,Poke,Left,1047,396,1045,0,,,0.02,1 days 08:51:38.000000000,0.0,,1.0,0.0,1.0,1,FR1
2023-06-05 02:37:13,1.17.0,FR1,6,3.53,1.0,1,Pellet,Left,1047,396,1046,0,2.51,66.0,,1 days 08:51:41.000000000,1.0,1.1,0.0,0.0,,1,FR1
2023-06-05 04:04:41,1.17.0,FR1,6,3.51,,1,Poke,Left,1048,396,1046,0,,,0.32,1 days 10:19:09.000000000,0.0,,1.0,0.0,1.0,1,FR1
2023-06-05 04:04:44,1.17.0,FR1,6,3.51,2.0,1,Pellet,Left,1048,396,1047,0,1.83,5251.0,,1 days 10:19:12.000000000,1.0,87.51666666666667,0.0,0.0,,1,FR1
2023-06-05 04:04:59,1.17.0,FR1,6,3.52,,1,Poke,Left,1049,396,1047,0,,,0.2,1 days 10:19:27.000000000,0.0,,1.0,0.0,1.0,1,FR1
2023-06-05 04:05:01,1.17.0,FR1,6,3.52,1.0,1,Pellet,Left,1049,396,1048,0,0.73,17.0,,1 days 10:19:29.000000000,1.0,0.2833333333333333,0.0,0.0,,1,FR1
2023-06-05 04:05:16,1.17.0,FR1,6,3.53,,1,Poke,Left,1050,396,1048,0,,,0.37,1 days 10:19:44.000000000,0.0,,1.0,0.0,1.0,1,FR1
2023-06-05 04:05:17,1.17.0,FR1,6,3.53,2.0,1,Pellet,Left,1050,396,1049,0,0.06,16.0,,1 days 10:19:45.000000000,1.0,0.2666666666666666,0.0,0.0,,1,FR1
2023-06-05 05:36:51,1.17.0,FR1,6,3.54,,1,Poke,Left,1051,396,1049,0,,,0.57,1 days 11:51:19.000000000,0.0,,1.0,0.0,1.0,1,FR1
2023-06-05 05:46:39,1.17.0,FR1,6,3.53,1.0,1,Pellet,Left,1051,396,1050,0,,6082.0,,1 days 12:01:07.000000000,1.0,101.36666666666666,0.0,0.0,,1,FR1
2023-06-05 05:47:05,1.17.0,FR1,6,3.52,,1,Poke,Left,1052,396,1050,0,,,0.09,1 days 12:01:33.000000000,0.0,,1.0,0.0,1.0,1,FR1
2023-06-05 05:47:05,1.17.0,FR1,6,3.51,,1,Poke,Left,1052,396,1050,0,,,0.01,1 days 12:01:33.000000000,0.0,,0.0,0.0,0.0,1,FR1
2023-06-05 05:48:58,1.17.0,FR1,6,3.51,6.0,1,Pellet,Left,1052,396,1051,0,,139.0,,1 days 12:03:26.000000000,1.0,2.316666666666667,0.0,0.0,,1,FR1
2023-06-05 05:54:21,1.17.0,FR1,6,3.52,,1,Poke,Left,1053,396,1051,0,,,0.02,1 days 12:08:49.000000000,0.0,,1.0,0.0,1.0,1,FR1
2023-06-05 05:54:35,1.17.0,FR1,6,3.55,7.0,1,Pellet,Left,1053,396,1052,0,2.76,337.0,,1 days 12:09:03.000000000,1.0,5.616666666666666,0.0,0.0,,1,FR1
2023-06-05 05:55:07,1.17.0,FR1,6,3.53,,1,Poke,Left,1053,397,1052,0,,,0.14,1 days 12:09:35.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-06-05 05:56:40,1.17.0,FR1,6,3.53,,1,Poke,Left,1054,397,1052,0,,,0.3,1 days 12:11:08.000000000,0.0,,1.0,0.0,1.0,1,FR1
2023-06-05 05:56:51,1.17.0,FR1,6,3.54,,1,Poke,Left,1054,397,1052,0,,,0.04,1 days 12:11:19.000000000,0.0,,0.0,0.0,0.0,1,FR1
2023-06-05 06:29:26,1.17.0,FR1,6,3.54,11.0,1,Pellet,Left,1054,397,1053,0,,2091.0,,1 days 12:43:54.000000000,1.0,34.85,0.0,0.0,,1,FR1
2023-06-05 06:31:38,1.17.0,FR1,6,3.53,,1,Poke,Left,1054,398,1053,0,,,0.14,1 days 12:46:06.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-06-05 06:31:46,1.17.0,FR1,6,3.55,,1,Poke,Left,1054,399,1053,0,,,0.2,1 days 12:46:14.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-06-05 06:32:18,1.17.0,FR1,6,3.54,,1,Poke,Left,1055,399,1053,0,,,0.02,1 days 12:46:46.000000000,0.0,,1.0,0.0,1.0,1,FR1
2023-06-05 09:52:10,1.17.0,FR1,6,3.53,4.0,1,Pellet,Left,1055,399,1054,0,,12164.0,,1 days 16:06:38.000000000,1.0,202.7333333333333,0.0,0.0,,1,FR1
2023-06-05 09:52:11,1.17.0,FR1,6,3.52,,1,Poke,Left,1056,399,1054,0,,,0.11,1 days 16:06:39.000000000,0.0,,1.0,0.0,1.0,1,FR1
2023-06-05 09:52:12,1.17.0,FR1,6,3.52,1.0,1,Pellet,Left,1056,399,1055,0,0.3,2.0,,1 days 16:06:40.000000000,1.0,0.0333333333333333,0.0,0.0,,1,FR1
2023-06-05 09:52:30,1.17.0,FR1,6,3.53,,1,Poke,Left,1057,399,1055,0,,,0.5,1 days 16:06:58.000000000,0.0,,1.0,0.0,1.0,1,FR1
2023-06-05 09:52:46,1.17.0,FR1,6,3.52,2.0,1,Pellet,Left,1057,399,1056,0,12.97,34.0,,1 days 16:07:14.000000000,1.0,0.5666666666666667,0.0,0.0,,1,FR1
2023-06-05 09:53:39,1.17.0,FR1,6,3.53,,1,Poke,Left,1058,399,1056,0,,,0.65,1 days 16:08:07.000000000,0.0,,1.0,0.0,1.0,1,FR1
2023-06-05 09:53:53,1.17.0,FR1,6,3.51,7.0,1,Pellet,Left,1058,399,1057,0,1.77,67.0,,1 days 16:08:21.000000000,1.0,1.1166666666666667,0.0,0.0,,1,FR1
2023-06-05 09:54:33,1.17.0,FR1,6,3.53,,1,Poke,Left,1059,399,1057,0,,,0.2,1 days 16:09:01.000000000,0.0,,1.0,0.0,1.0,1,FR1
2023-06-05 09:54:46,1.17.0,FR1,6,3.54,7.0,1,Pellet,Left,1059,399,1058,0,0.91,53.0,,1 days 16:09:14.000000000,1.0,0.8833333333333333,0.0,0.0,,1,FR1
2023-06-05 10:01:55,1.17.0,FR1,6,3.51,,1,Poke,Left,1060,399,1058,0,,,0.04,1 days 16:16:23.000000000,0.0,,1.0,0.0,1.0,1,FR1
2023-06-05 10:02:41,1.17.0,FR1,6,3.53,16.0,1,Pellet,Left,1060,399,1059,0,1.4,475.0,,1 days 16:17:09.000000000,1.0,7.916666666666667,0.0,0.0,,1,FR1
2023-06-05 13:39:10,1.17.0,FR1,6,3.5,,1,Poke,Left,1061,399,1059,0,,,0.31,1 days 19:53:38.000000000,0.0,,1.0,0.0,1.0,1,FR1
2023-06-05 13:39:11,1.17.0,FR1,6,3.51,2.0,1,Pellet,Left,1061,399,1060,0,0.12,12990.0,,1 days 19:53:39.000000000,1.0,216.5,0.0,0.0,,1,FR1
2023-06-05 13:39:58,1.17.0,FR1,6,3.51,,1,Poke,Left,1062,399,1060,0,,,0.2,1 days 19:54:26.000000000,0.0,,1.0,0.0,1.0,1,FR1
2023-06-05 13:39:59,1.17.0,FR1,6,3.51,1.0,1,Pellet,Left,1062,399,1061,0,0.36,48.0,,1 days 19:54:27.000000000,1.0,0.8,0.0,0.0,,1,FR1
2023-06-05 13:40:20,1.17.0,FR1,6,3.51,,1,Poke,Left,1063,399,1061,0,,,0.09,1 days 19:54:48.000000000,0.0,,1.0,0.0,1.0,1,FR1
2023-06-05 13:40:29,1.17.0,FR1,6,3.51,2.0,1,Pellet,Left,1063,399,1062,0,6.01,30.0,,1 days 19:54:57.000000000,1.0,0.5,0.0,0.0,,1,FR1
2023-06-05 13:40:56,1.17.0,FR1,6,3.52,,1,Poke,Left,1064,399,1062,0,,,0.08,1 days 19:55:24.000000000,0.0,,1.0,0.0,1.0,1,FR1
2023-06-05 13:40:58,1.17.0,FR1,6,3.51,1.0,1,Pellet,Left,1064,399,1063,0,0.24,28.0,,1 days 19:55:26.000000000,1.0,0.4833333333333333,0.0,0.0,,1,FR1
2023-06-05 13:41:24,1.17.0,FR1,6,3.5,,1,Poke,Left,1065,399,1063,0,,,0.05,1 days 19:55:52.000000000,0.0,,1.0,0.0,1.0,1,FR1
2023-06-05 13:41:56,1.17.0,FR1,6,3.51,11.0,1,Pellet,Left,1065,399,1064,0,0.67,59.0,,1 days 19:56:24.000000000,1.0,0.9666666666666668,0.0,0.0,,1,FR1
2023-06-05 13:42:20,1.17.0,FR1,6,3.51,,1,Poke,Left,1066,399,1064,0,,,0.42,1 days 19:56:48.000000000,0.0,,1.0,0.0,1.0,1,FR1
2023-06-05 13:42:27,1.17.0,FR1,6,3.5,4.0,1,Pellet,Left,1066,399,1065,0,1.16,31.0,,1 days 19:56:55.000000000,1.0,0.5166666666666667,0.0,0.0,,1,FR1
2023-06-05 13:42:48,1.17.0,FR1,6,3.51,,1,Poke,Left,1067,399,1065,0,,,0.03,1 days 19:57:16.000000000,0.0,,1.0,0.0,1.0,1,FR1
2023-06-05 13:42:48,1.17.0,FR1,6,3.51,,1,Poke,Left,1067,399,1065,0,,,0.02,1 days 19:57:16.000000000,0.0,,0.0,0.0,0.0,1,FR1
2023-06-05 13:42:52,1.17.0,FR1,6,3.5,3.0,1,Pellet,Left,1067,399,1066,0,0.85,25.0,,1 days 19:57:20.000000000,1.0,0.4166666666666667,0.0,0.0,,1,FR1
2023-06-05 13:51:12,1.17.0,FR1,6,3.51,,1,Poke,Left,1067,400,1066,0,,,0.04,1 days 20:05:40.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-06-05 13:51:14,1.17.0,FR1,6,3.51,,1,Poke,Left,1067,401,1066,0,,,0.01,1 days 20:05:42.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-06-05 13:51:15,1.17.0,FR1,6,3.5,,1,Poke,Left,1067,402,1066,0,,,0.11,1 days 20:05:43.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-06-05 13:51:16,1.17.0,FR1,6,3.5,,1,Poke,Left,1067,403,1066,0,,,0.17,1 days 20:05:44.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-06-05 13:52:46,1.17.0,FR1,6,3.51,,1,Poke,Left,1068,403,1066,0,,,0.2,1 days 20:07:14.000000000,0.0,,1.0,0.0,1.0,1,FR1
2023-06-05 13:52:47,1.17.0,FR1,6,3.51,2.0,1,Pellet,Left,1068,403,1067,0,0.42,595.0,,1 days 20:07:15.000000000,1.0,9.916666666666666,0.0,0.0,,1,FR1
2023-06-05 13:53:05,1.17.0,FR1,6,3.51,,1,Poke,Left,1069,403,1067,0,,,0.06,1 days 20:07:33.000000000,0.0,,1.0,0.0,1.0,1,FR1
2023-06-05 13:53:35,1.17.0,FR1,6,3.51,11.0,1,Pellet,Left,1069,403,1068,0,0.97,48.0,,1 days 20:08:03.000000000,1.0,0.8,0.0,0.0,,1,FR1
2023-06-05 13:59:50,1.17.0,FR1,6,3.51,,1,Poke,Left,1070,403,1068,0,,,1.25,1 days 20:14:18.000000000,0.0,,1.0,0.0,1.0,1,FR1
2023-06-05 13:59:55,1.17.0,FR1,6,3.51,,1,Poke,Left,1070,403,1068,0,,,0.04,1 days 20:14:23.000000000,0.0,,0.0,0.0,0.0,1,FR1
2023-06-05 13:59:56,1.17.0,FR1,6,3.51,,1,Poke,Left,1070,403,1068,0,,,0.1,1 days 20:14:24.000000000,0.0,,0.0,0.0,0.0,1,FR1
2023-06-05 13:59:56,1.17.0,FR1,6,3.51,,1,Poke,Left,1070,403,1068,0,,,0.41,1 days 20:14:24.000000000,0.0,,0.0,0.0,0.0,1,FR1
2023-06-05 14:00:01,1.17.0,FR1,6,3.51,,1,Poke,Left,1070,403,1068,0,,,0.02,1 days 20:14:29.000000000,0.0,,0.0,0.0,0.0,1,FR1
2023-06-05 14:00:05,1.17.0,FR1,6,3.51,7.0,1,Pellet,Left,1070,403,1069,0,0.73,389.0,,1 days 20:14:33.000000000,1.0,6.5,0.0,0.0,,1,FR1
2023-06-05 14:00:28,1.17.0,FR1,6,3.5,,1,Poke,Left,1071,403,1069,0,,,0.03,1 days 20:14:56.000000000,0.0,,1.0,0.0,1.0,1,FR1
2023-06-05 14:00:51,1.17.0,FR1,6,3.51,11.0,1,Pellet,Left,1071,403,1070,0,0.36,47.0,,1 days 20:15:19.000000000,1.0,0.7666666666666667,0.0,0.0,,1,FR1
2023-06-05 15:49:00,1.17.0,FR1,6,3.51,,1,Poke,Left,1072,403,1070,0,,,0.47,1 days 22:03:28.000000000,0.0,,1.0,0.0,1.0,1,FR1
2023-06-05 15:49:30,1.17.0,FR1,6,3.51,11.0,1,Pellet,Left,1072,403,1071,0,1.16,6519.0,,1 days 22:03:58.000000000,1.0,108.65,0.0,0.0,,1,FR1
2023-06-05 15:50:14,1.17.0,FR1,6,3.51,,1,Poke,Left,1073,403,1071,0,,,0.11,1 days 22:04:42.000000000,0.0,,1.0,0.0,1.0,1,FR1
2023-06-05 15:50:43,1.17.0,FR1,6,3.52,11.0,1,Pellet,Left,1073,403,1072,0,0.67,73.0,,1 days 22:05:11.000000000,1.0,1.2166666666666666,0.0,0.0,,1,FR1
2023-06-05 16:15:57,1.17.0,FR1,6,3.51,,1,Poke,Left,1074,403,1072,0,,,0.07,1 days 22:30:25.000000000,0.0,,1.0,0.0,1.0,1,FR1
2023-06-05 16:16:04,1.17.0,FR1,6,3.51,4.0,1,Pellet,Left,1074,403,1073,0,1.65,1521.0,,1 days 22:30:32.000000000,1.0,25.35,0.0,0.0,,1,FR1
2023-06-05 16:43:14,1.17.0,FR1,6,3.53,,1,Poke,Left,1075,403,1073,0,,,0.03,1 days 22:57:42.000000000,0.0,,1.0,0.0,1.0,1,FR1
2023-06-05 16:43:42,1.17.0,FR1,6,3.51,11.0,1,Pellet,Left,1075,403,1074,0,0.49,1658.0,,1 days 22:58:10.000000000,1.0,27.633333333333333,0.0,0.0,,1,FR1
2023-06-05 18:06:21,1.17.0,FR1,6,3.51,,1,Poke,Left,1076,403,1074,0,,,0.34,2 days 00:20:49.000000000,0.0,,1.0,0.0,1.0,1,FR1
2023-06-05 18:06:27,1.17.0,FR1,6,3.5,4.0,1,Pellet,Left,1076,403,1075,0,0.73,4965.0,,2 days 00:20:55.000000000,1.0,82.75,0.0,0.0,,1,FR1
2023-06-05 18:07:20,1.17.0,FR1,6,3.51,,1,Poke,Left,1077,403,1075,0,,,0.53,2 days 00:21:48.000000000,0.0,,1.0,0.0,1.0,1,FR1
2023-06-05 18:09:13,1.17.0,FR1,6,3.51,11.0,1,Pellet,Left,1077,403,1076,0,,166.0,,2 days 00:23:41.000000000,1.0,2.7666666666666666,0.0,0.0,,1,FR1
2023-06-05 18:10:12,1.17.0,FR1,6,3.51,,1,Poke,Left,1078,403,1076,0,,,0.16,2 days 00:24:40.000000000,0.0,,1.0,0.0,1.0,1,FR1
2023-06-05 18:10:16,1.17.0,FR1,6,3.51,3.0,1,Pellet,Left,1078,403,1077,0,0.91,63.0,,2 days 00:24:44.000000000,1.0,1.05,0.0,0.0,,1,FR1
2023-06-05 18:10:43,1.17.0,FR1,6,3.51,,1,Poke,Left,1078,404,1077,0,,,0.12,2 days 00:25:11.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-06-05 18:11:48,1.17.0,FR1,6,3.51,,1,Poke,Left,1079,404,1077,0,,,0.15,2 days 00:26:16.000000000,0.0,,1.0,0.0,1.0,1,FR1
2023-06-05 18:11:50,1.17.0,FR1,6,3.5,2.0,1,Pellet,Left,1079,404,1078,0,0.42,94.0,,2 days 00:26:18.000000000,1.0,1.5666666666666669,0.0,0.0,,1,FR1
2023-06-05 18:12:17,1.17.0,FR1,6,3.51,,1,Poke,Left,1080,404,1078,0,,,0.05,2 days 00:26:45.000000000,0.0,,1.0,0.0,1.0,1,FR1
2023-06-05 18:12:37,1.17.0,FR1,6,3.51,,1,Poke,Left,1080,404,1078,0,,,0.25,2 days 00:27:05.000000000,0.0,,0.0,0.0,0.0,1,FR1
2023-06-05 18:13:55,1.17.0,FR1,6,3.51,31.0,1,Pellet,Left,1080,404,1079,0,1.04,125.0,,2 days 00:28:23.000000000,1.0,2.083333333333333,0.0,0.0,,1,FR1
2023-06-05 18:14:14,1.17.0,FR1,6,3.51,,1,Poke,Left,1080,405,1079,0,,,0.35,2 days 00:28:42.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-06-05 18:17:54,1.17.0,FR1,6,3.51,,1,Poke,Left,1081,405,1079,0,,,0.18,2 days 00:32:22.000000000,0.0,,1.0,0.0,1.0,1,FR1
2023-06-05 18:18:03,1.17.0,FR1,6,3.51,,1,Poke,Left,1081,405,1079,0,,,0.04,2 days 00:32:31.000000000,0.0,,0.0,0.0,0.0,1,FR1
2023-06-05 18:18:07,1.17.0,FR1,6,3.5,7.0,1,Pellet,Left,1081,405,1080,0,0.91,252.0,,2 days 00:32:35.000000000,1.0,4.2,0.0,0.0,,1,FR1
2023-06-05 18:18:25,1.17.0,FR1,6,3.51,,1,Poke,Left,1082,405,1080,0,,,0.28,2 days 00:32:53.000000000,0.0,,1.0,0.0,1.0,1,FR1
2023-06-05 18:18:25,1.17.0,FR1,6,3.53,,1,Poke,Left,1082,405,1080,0,,,0.05,2 days 00:32:53.000000000,0.0,,0.0,0.0,0.0,1,FR1
2023-06-05 18:18:40,1.17.0,FR1,6,3.49,7.0,1,Pellet,Left,1082,405,1081,0,1.22,33.0,,2 days 00:33:08.000000000,1.0,0.55,0.0,0.0,,1,FR1
2023-06-05 18:18:56,1.17.0,FR1,6,3.51,,1,Poke,Left,1083,405,1081,0,,,0.09,2 days 00:33:24.000000000,0.0,,1.0,0.0,1.0,1,FR1
2023-06-05 18:18:56,1.17.0,FR1,6,3.52,,1,Poke,Left,1083,405,1081,0,,,0.1,2 days 00:33:24.000000000,0.0,,0.0,0.0,0.0,1,FR1
2023-06-05 18:18:59,1.17.0,FR1,6,3.51,,1,Poke,Left,1083,405,1081,0,,,0.42,2 days 00:33:27.000000000,0.0,,0.0,0.0,0.0,1,FR1
2023-06-05 18:19:00,1.17.0,FR1,6,3.51,2.0,1,Pellet,Left,1083,405,1082,0,0.85,20.0,,2 days 00:33:28.000000000,1.0,0.3333333333333333,0.0,0.0,,1,FR1
2023-06-05 18:22:13,1.17.0,FR1,6,3.51,,1,Poke,Left,1084,405,1082,0,,,0.16,2 days 00:36:41.000000000,0.0,,1.0,0.0,1.0,1,FR1
2023-06-05 18:22:14,1.17.0,FR1,6,3.51,2.0,1,Pellet,Left,1084,405,1083,0,0.12,194.0,,2 days 00:36:42.000000000,1.0,3.2333333333333334,0.0,0.0,,1,FR1
2023-06-05 18:22:29,1.17.0,FR1,6,3.51,,1,Poke,Left,1085,405,1083,0,,,0.16,2 days 00:36:57.000000000,0.0,,1.0,0.0,1.0,1,FR1
2023-06-05 18:22:30,1.17.0,FR1,6,3.52,2.0,1,Pellet,Left,1085,405,1084,0,0.06,16.0,,2 days 00:36:58.000000000,1.0,0.2666666666666666,0.0,0.0,,1,FR1
2023-06-05 18:22:48,1.17.0,FR1,6,3.5,,1,Poke,Left,1086,405,1084,0,,,0.28,2 days 00:37:16.000000000,0.0,,1.0,0.0,1.0,1,FR1
2023-06-05 18:22:48,1.17.0,FR1,6,3.53,,1,Poke,Left,1086,405,1084,0,,,0.03,2 days 00:37:16.000000000,0.0,,0.0,0.0,0.0,1,FR1
2023-06-05 18:22:53,1.17.0,FR1,6,3.51,2.0,1,Pellet,Left,1086,405,1085,0,1.46,23.0,,2 days 00:37:21.000000000,1.0,0.3833333333333333,0.0,0.0,,1,FR1
2023-06-05 18:23:42,1.17.0,FR1,6,3.51,,1,Poke,Left,1087,405,1085,0,,,0.11,2 days 00:38:10.000000000,0.0,,1.0,0.0,1.0,1,FR1
2023-06-05 18:24:12,1.17.0,FR1,6,3.52,11.0,1,Pellet,Left,1087,405,1086,0,1.46,79.0,,2 days 00:38:40.000000000,1.0,1.3166666666666669,0.0,0.0,,1,FR1
2023-06-05 18:25:31,1.17.0,FR1,6,3.51,,1,Poke,Left,1087,406,1086,0,,,0.13,2 days 00:39:59.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-06-05 18:27:30,1.17.0,FR1,6,3.49,,1,Poke,Left,1087,407,1086,0,,,0.18,2 days 00:41:58.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-06-05 18:28:11,1.17.0,FR1,6,3.51,,1,Poke,Left,1088,407,1086,0,,,0.1,2 days 00:42:39.000000000,0.0,,1.0,0.0,1.0,1,FR1
2023-06-05 18:28:18,1.17.0,FR1,6,3.52,4.0,1,Pellet,Left,1088,407,1087,0,1.65,246.0,,2 days 00:42:46.000000000,1.0,4.1,0.0,0.0,,1,FR1
2023-06-05 18:28:56,1.17.0,FR1,6,3.51,,1,Poke,Left,1088,408,1087,0,,,0.02,2 days 00:43:24.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-06-05 18:30:29,1.17.0,FR1,6,3.51,,1,Poke,Left,1088,409,1087,0,,,0.56,2 days 00:44:57.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-06-05 18:34:33,1.17.0,FR1,6,3.51,,1,Poke,Left,1089,409,1087,0,,,0.02,2 days 00:49:01.000000000,0.0,,1.0,0.0,1.0,1,FR1
2023-06-05 18:34:37,1.17.0,FR1,6,3.5,3.0,1,Pellet,Left,1089,409,1088,0,0.12,379.0,,2 days 00:49:05.000000000,1.0,6.316666666666666,0.0,0.0,,1,FR1
2023-06-05 18:48:18,1.17.0,FR1,6,3.51,,1,Poke,Left,1089,410,1088,0,,,0.13,2 days 01:02:46.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-06-05 18:52:38,1.17.0,FR1,6,3.5,,1,Poke,Left,1089,411,1088,0,,,0.59,2 days 01:07:06.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-06-05 19:24:58,1.17.0,FR1,6,3.51,,1,Poke,Left,1090,411,1088,0,,,0.17,2 days 01:39:26.000000000,0.0,,1.0,0.0,1.0,1,FR1
2023-06-05 19:25:26,1.17.0,FR1,6,3.52,11.0,1,Pellet,Left,1090,411,1089,0,0.3,3049.0,,2 days 01:39:54.000000000,1.0,50.81666666666667,0.0,0.0,,1,FR1
2023-06-05 19:25:56,1.17.0,FR1,6,3.51,,1,Poke,Left,1091,411,1089,0,,,0.08,2 days 01:40:24.000000000,0.0,,1.0,0.0,1.0,1,FR1
2023-06-05 19:25:56,1.17.0,FR1,6,3.51,,1,Poke,Left,1091,411,1089,0,,,0.09,2 days 01:40:24.000000000,0.0,,0.0,0.0,0.0,1,FR1
2023-06-05 19:26:05,1.17.0,FR1,6,3.51,5.0,1,Pellet,Left,1091,411,1090,0,0.98,39.0,,2 days 01:40:33.000000000,1.0,0.65,0.0,0.0,,1,FR1
2023-06-05 19:26:26,1.17.0,FR1,6,3.51,,1,Poke,Left,1092,411,1090,0,,,0.39,2 days 01:40:54.000000000,0.0,,1.0,0.0,1.0,1,FR1
