MM:DD:YYYY hh:mm:ss,Library_Version,Session_Type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time,Elapsed_Time,Binary_Pellets,Interpellet_Intervals,Binary_Left_Pokes,Binary_Right_Pokes,Correct_Poke,Concat_#,Mode
2023-03-13 06:18:12,1.17.0,FR1,5,3.73,1.0,1,Pellet,Left,919,1184,918,0,0.49,30.0,,3 days 09:36:53.000000000,1.0,0.5,0.0,0.0,,1,FR1
2023-03-13 06:18:31,1.17.0,FR1,5,3.73,,1,Poke,Left,920,1184,918,0,,,0.14,3 days 09:37:12.000000000,0.0,,1.0,0.0,1.0,1,FR1
2023-03-13 06:18:32,1.17.0,FR1,5,3.73,1.0,1,Pellet,Left,920,1184,919,0,0.18,20.0,,3 days 09:37:13.000000000,1.0,0.3333333333333333,0.0,0.0,,1,FR1
2023-03-13 06:18:52,1.17.0,FR1,5,3.73,,1,Poke,Left,921,1184,919,0,,,0.15,3 days 09:37:33.000000000,0.0,,1.0,0.0,1.0,1,FR1
2023-03-13 06:18:53,1.17.0,FR1,5,3.73,1.0,1,Pellet,Left,921,1184,920,0,0.3,21.0,,3 days 09:37:34.000000000,1.0,0.35,0.0,0.0,,1,FR1
2023-03-13 06:19:19,1.17.0,FR1,5,3.73,,1,Poke,Left,922,1184,920,0,,,0.08,3 days 09:38:00.000000000,0.0,,1.0,0.0,1.0,1,FR1
2023-03-13 06:19:21,1.17.0,FR1,5,3.73,2.0,1,Pellet,Left,922,1184,921,0,0.18,28.0,,3 days 09:38:02.000000000,1.0,0.4666666666666667,0.0,0.0,,1,FR1
2023-03-13 06:20:48,1.17.0,FR1,5,3.73,,1,Poke,Left,922,1185,921,0,,,0.02,3 days 09:39:29.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-13 06:20:49,1.17.0,FR1,5,3.73,,1,Poke,Left,922,1186,921,0,,,0.0,3 days 09:39:30.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-13 06:20:50,1.17.0,FR1,5,3.73,,1,Poke,Left,922,1187,921,0,,,0.0,3 days 09:39:31.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-13 06:20:51,1.17.0,FR1,5,3.73,,1,Poke,Left,922,1188,921,0,,,0.01,3 days 09:39:32.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-13 06:20:54,1.17.0,FR1,5,3.72,,1,Poke,Left,922,1189,921,0,,,0.97,3 days 09:39:35.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-13 06:20:55,1.17.0,FR1,5,3.73,,1,Poke,Left,922,1190,921,0,,,0.29,3 days 09:39:36.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-13 06:20:57,1.17.0,FR1,5,3.73,,1,Poke,Left,922,1191,921,0,,,0.53,3 days 09:39:38.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-13 06:21:00,1.17.0,FR1,5,3.73,,1,Poke,Left,922,1192,921,0,,,0.0,3 days 09:39:41.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-13 06:21:01,1.17.0,FR1,5,3.73,,1,Poke,Left,922,1193,921,0,,,0.2,3 days 09:39:42.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-13 06:21:07,1.17.0,FR1,5,3.73,,1,Poke,Left,922,1194,921,0,,,0.0,3 days 09:39:48.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-13 06:21:20,1.17.0,FR1,5,3.73,,1,Poke,Left,922,1195,921,0,,,0.29,3 days 09:40:01.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-13 06:21:23,1.17.0,FR1,5,3.73,,1,Poke,Left,922,1196,921,0,,,0.06,3 days 09:40:04.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-13 06:21:36,1.17.0,FR1,5,3.73,,1,Poke,Left,922,1197,921,0,,,0.19,3 days 09:40:17.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-13 06:21:40,1.17.0,FR1,5,3.73,,1,Poke,Left,922,1198,921,0,,,0.22,3 days 09:40:21.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-13 06:21:46,1.17.0,FR1,5,3.72,,1,Poke,Left,922,1199,921,0,,,1.02,3 days 09:40:27.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-13 06:21:49,1.17.0,FR1,5,3.73,,1,Poke,Left,922,1200,921,0,,,0.0,3 days 09:40:30.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-13 06:21:52,1.17.0,FR1,5,3.73,,1,Poke,Left,922,1201,921,0,,,0.1,3 days 09:40:33.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-13 06:22:13,1.17.0,FR1,5,3.73,,1,Poke,Left,922,1202,921,0,,,0.0,3 days 09:40:54.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-13 06:22:28,1.17.0,FR1,5,3.73,,1,Poke,Left,922,1203,921,0,,,0.0,3 days 09:41:09.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-13 06:22:29,1.17.0,FR1,5,3.73,,1,Poke,Left,922,1204,921,0,,,0.0,3 days 09:41:10.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-13 06:22:30,1.17.0,FR1,5,3.73,,1,Poke,Left,922,1205,921,0,,,0.01,3 days 09:41:11.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-13 06:22:31,1.17.0,FR1,5,3.73,,1,Poke,Left,922,1206,921,0,,,0.0,3 days 09:41:12.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-13 06:22:35,1.17.0,FR1,5,3.72,,1,Poke,Left,922,1207,921,0,,,0.01,3 days 09:41:16.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-13 06:22:36,1.17.0,FR1,5,3.73,,1,Poke,Left,922,1208,921,0,,,0.01,3 days 09:41:17.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-13 06:22:40,1.17.0,FR1,5,3.73,,1,Poke,Left,922,1209,921,0,,,0.0,3 days 09:41:21.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-13 06:22:47,1.17.0,FR1,5,3.73,,1,Poke,Left,922,1210,921,0,,,0.01,3 days 09:41:28.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-13 06:23:06,1.17.0,FR1,5,3.73,,1,Poke,Left,922,1211,921,0,,,0.01,3 days 09:41:47.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-13 06:23:49,1.17.0,FR1,5,3.73,,1,Poke,Left,922,1212,921,0,,,13.02,3 days 09:42:30.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-13 06:23:51,1.17.0,FR1,5,3.73,,1,Poke,Left,922,1213,921,0,,,0.32,3 days 09:42:32.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-13 06:42:26,1.17.0,FR1,5,3.72,,1,Poke,Left,922,1214,921,0,,,0.0,3 days 10:01:07.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-13 06:42:34,1.17.0,FR1,5,3.73,,1,Poke,Left,922,1215,921,0,,,0.74,3 days 10:01:15.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-13 06:42:37,1.17.0,FR1,5,3.73,,1,Poke,Left,922,1216,921,0,,,0.0,3 days 10:01:18.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-13 06:42:42,1.17.0,FR1,5,3.73,,1,Poke,Left,922,1217,921,0,,,0.0,3 days 10:01:23.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-13 06:42:51,1.17.0,FR1,5,3.73,,1,Poke,Left,922,1218,921,0,,,2.13,3 days 10:01:32.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-13 07:01:14,1.17.0,FR1,5,3.72,,1,Poke,Left,922,1219,921,0,,,1096.16,3 days 10:19:55.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-13 07:01:17,1.17.0,FR1,5,3.72,,1,Poke,Left,922,1220,921,0,,,0.0,3 days 10:19:58.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-13 07:01:45,1.17.0,FR1,5,3.73,,1,Poke,Left,922,1221,921,0,,,21.3,3 days 10:20:26.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-13 07:01:52,1.17.0,FR1,5,3.73,,1,Poke,Left,922,1222,921,0,,,0.2,3 days 10:20:33.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-13 07:01:55,1.17.0,FR1,5,3.72,,1,Poke,Left,922,1223,921,0,,,0.0,3 days 10:20:36.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-13 07:01:59,1.17.0,FR1,5,3.73,,1,Poke,Left,922,1224,921,0,,,0.07,3 days 10:20:40.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-13 07:02:03,1.17.0,FR1,5,3.73,,1,Poke,Left,922,1225,921,0,,,0.0,3 days 10:20:44.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-13 07:02:26,1.17.0,FR1,5,3.72,,1,Poke,Left,922,1226,921,0,,,0.0,3 days 10:21:07.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-13 07:02:30,1.17.0,FR1,5,3.72,,1,Poke,Left,922,1227,921,0,,,2.64,3 days 10:21:11.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-13 07:02:43,1.17.0,FR1,5,3.73,,1,Poke,Left,922,1228,921,0,,,0.0,3 days 10:21:24.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-13 07:02:47,1.17.0,FR1,5,3.72,,1,Poke,Left,922,1229,921,0,,,0.0,3 days 10:21:28.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-13 07:03:20,1.17.0,FR1,5,3.72,,1,Poke,Left,922,1230,921,0,,,32.75,3 days 10:22:01.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-13 07:04:31,1.17.0,FR1,5,3.73,,1,Poke,Left,922,1231,921,0,,,0.0,3 days 10:23:12.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-13 07:05:46,1.17.0,FR1,5,3.73,,1,Poke,Left,922,1232,921,0,,,50.97,3 days 10:24:27.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-13 07:06:39,1.17.0,FR1,5,3.73,,1,Poke,Left,922,1233,921,0,,,23.59,3 days 10:25:20.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-13 07:06:41,1.17.0,FR1,5,3.73,,1,Poke,Left,922,1234,921,0,,,0.0,3 days 10:25:22.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-13 07:06:48,1.17.0,FR1,5,3.73,,1,Poke,Left,922,1235,921,0,,,0.0,3 days 10:25:29.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-13 07:06:52,1.17.0,FR1,5,3.73,,1,Poke,Left,922,1236,921,0,,,0.3,3 days 10:25:33.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-13 07:07:13,1.17.0,FR1,5,3.72,,1,Poke,Left,922,1237,921,0,,,14.68,3 days 10:25:54.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-13 07:07:14,1.17.0,FR1,5,3.72,,1,Poke,Left,922,1238,921,0,,,0.28,3 days 10:25:55.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-13 07:07:35,1.17.0,FR1,5,3.72,,1,Poke,Left,922,1239,921,0,,,0.0,3 days 10:26:16.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-13 07:07:39,1.17.0,FR1,5,3.72,,1,Poke,Left,922,1240,921,0,,,2.84,3 days 10:26:20.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-13 07:07:40,1.17.0,FR1,5,3.72,,1,Poke,Left,922,1241,921,0,,,0.0,3 days 10:26:21.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-13 07:07:41,1.17.0,FR1,5,3.72,,1,Poke,Left,922,1242,921,0,,,0.0,3 days 10:26:22.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-13 07:07:43,1.17.0,FR1,5,3.73,,1,Poke,Left,922,1243,921,0,,,0.0,3 days 10:26:24.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-13 07:07:47,1.17.0,FR1,5,3.72,,1,Poke,Left,922,1244,921,0,,,0.0,3 days 10:26:28.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-13 07:07:48,1.17.0,FR1,5,3.72,,1,Poke,Left,922,1245,921,0,,,0.0,3 days 10:26:29.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-13 07:07:57,1.17.0,FR1,5,3.73,,1,Poke,Left,922,1246,921,0,,,2.67,3 days 10:26:38.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-13 07:08:01,1.17.0,FR1,5,3.71,,1,Poke,Left,922,1247,921,0,,,0.0,3 days 10:26:42.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-13 07:08:05,1.17.0,FR1,5,3.72,,1,Poke,Left,922,1248,921,0,,,0.0,3 days 10:26:46.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-13 07:08:07,1.17.0,FR1,5,3.72,,1,Poke,Left,922,1249,921,0,,,0.0,3 days 10:26:48.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-13 07:08:08,1.17.0,FR1,5,3.72,,1,Poke,Left,922,1250,921,0,,,0.0,3 days 10:26:49.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-13 07:08:28,1.17.0,FR1,5,3.73,,1,Poke,Left,922,1251,921,0,,,0.18,3 days 10:27:09.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-13 07:08:29,1.17.0,FR1,5,3.73,,1,Poke,Left,922,1252,921,0,,,0.0,3 days 10:27:10.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-13 07:08:36,1.17.0,FR1,5,3.73,,1,Poke,Left,922,1253,921,0,,,0.0,3 days 10:27:17.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-13 07:08:42,1.17.0,FR1,5,3.71,,1,Poke,Left,922,1254,921,0,,,0.3,3 days 10:27:23.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-13 07:08:45,1.17.0,FR1,5,3.72,,1,Poke,Left,922,1255,921,0,,,1.28,3 days 10:27:26.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-13 07:08:56,1.17.0,FR1,5,3.72,,1,Poke,Left,922,1256,921,0,,,10.22,3 days 10:27:37.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-13 07:09:12,1.17.0,FR1,5,3.72,,1,Poke,Left,922,1257,921,0,,,0.01,3 days 10:27:53.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-13 07:09:23,1.17.0,FR1,5,3.72,,1,Poke,Left,922,1258,921,0,,,4.18,3 days 10:28:04.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-13 07:09:52,1.17.0,FR1,5,3.73,,1,Poke,Left,922,1259,921,0,,,0.02,3 days 10:28:33.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-13 07:09:53,1.17.0,FR1,5,3.73,,1,Poke,Left,922,1260,921,0,,,0.0,3 days 10:28:34.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-13 07:09:57,1.17.0,FR1,5,3.72,,1,Poke,Left,922,1261,921,0,,,0.0,3 days 10:28:38.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-13 07:12:52,1.17.0,FR1,5,3.72,,1,Poke,Left,922,1262,921,0,,,153.38,3 days 10:31:33.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-13 07:13:10,1.17.0,FR1,5,3.72,,1,Poke,Left,922,1263,921,0,,,0.0,3 days 10:31:51.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-13 07:13:30,1.17.0,FR1,5,3.73,,1,Poke,Left,922,1264,921,0,,,0.0,3 days 10:32:11.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-13 07:13:55,1.17.0,FR1,5,3.72,,1,Poke,Left,922,1265,921,0,,,16.39,3 days 10:32:36.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-13 07:14:26,1.17.0,FR1,5,3.73,,1,Poke,Left,922,1266,921,0,,,0.77,3 days 10:33:07.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-13 07:14:27,1.17.0,FR1,5,3.73,,1,Poke,Left,922,1267,921,0,,,0.0,3 days 10:33:08.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-13 07:14:28,1.17.0,FR1,5,3.72,,1,Poke,Left,922,1268,921,0,,,0.0,3 days 10:33:09.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-13 07:14:29,1.17.0,FR1,5,3.72,,1,Poke,Left,922,1269,921,0,,,0.0,3 days 10:33:10.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-13 07:14:32,1.17.0,FR1,5,3.72,,1,Poke,Left,922,1270,921,0,,,0.0,3 days 10:33:13.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-13 07:14:33,1.17.0,FR1,5,3.72,,1,Poke,Left,922,1271,921,0,,,0.0,3 days 10:33:14.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-13 07:14:37,1.17.0,FR1,5,3.72,,1,Poke,Left,922,1272,921,0,,,0.0,3 days 10:33:18.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-13 07:14:38,1.17.0,FR1,5,3.72,,1,Poke,Left,922,1273,921,0,,,0.0,3 days 10:33:19.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-13 07:14:51,1.17.0,FR1,5,3.73,,1,Poke,Left,922,1274,921,0,,,4.65,3 days 10:33:32.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-13 07:14:52,1.17.0,FR1,5,3.72,,1,Poke,Left,922,1275,921,0,,,0.0,3 days 10:33:33.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-13 07:14:53,1.17.0,FR1,5,3.72,,1,Poke,Left,922,1276,921,0,,,0.0,3 days 10:33:34.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-13 07:14:54,1.17.0,FR1,5,3.73,,1,Poke,Left,922,1277,921,0,,,0.0,3 days 10:33:35.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-13 07:14:56,1.17.0,FR1,5,3.73,,1,Poke,Left,922,1278,921,0,,,0.0,3 days 10:33:37.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-13 07:15:01,1.17.0,FR1,5,3.72,,1,Poke,Left,922,1279,921,0,,,0.0,3 days 10:33:42.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-13 07:15:02,1.17.0,FR1,5,3.73,,1,Poke,Left,922,1280,921,0,,,0.0,3 days 10:33:43.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-13 07:15:21,1.17.0,FR1,5,3.72,,1,Poke,Left,922,1281,921,0,,,12.26,3 days 10:34:02.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-13 07:15:22,1.17.0,FR1,5,3.72,,1,Poke,Left,922,1282,921,0,,,0.0,3 days 10:34:03.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-13 07:15:23,1.17.0,FR1,5,3.72,,1,Poke,Left,922,1283,921,0,,,0.0,3 days 10:34:04.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-13 07:15:23,1.17.0,FR1,5,3.73,,1,Poke,Left,922,1284,921,0,,,0.0,3 days 10:34:04.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-13 07:15:25,1.17.0,FR1,5,3.72,,1,Poke,Left,922,1285,921,0,,,0.15,3 days 10:34:06.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-13 07:15:27,1.17.0,FR1,5,3.72,,1,Poke,Left,922,1286,921,0,,,0.03,3 days 10:34:08.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-13 07:15:28,1.17.0,FR1,5,3.72,,1,Poke,Left,922,1287,921,0,,,0.0,3 days 10:34:09.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-13 07:15:30,1.17.0,FR1,5,3.72,,1,Poke,Left,922,1288,921,0,,,0.24,3 days 10:34:11.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-13 07:15:32,1.17.0,FR1,5,3.72,,1,Poke,Left,922,1289,921,0,,,0.27,3 days 10:34:13.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-13 07:15:33,1.17.0,FR1,5,3.72,,1,Poke,Left,922,1290,921,0,,,0.0,3 days 10:34:14.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-13 07:15:37,1.17.0,FR1,5,3.73,,1,Poke,Left,922,1291,921,0,,,3.38,3 days 10:34:18.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-13 07:15:39,1.17.0,FR1,5,3.72,,1,Poke,Left,922,1292,921,0,,,0.0,3 days 10:34:20.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-13 07:15:40,1.17.0,FR1,5,3.73,,1,Poke,Left,922,1293,921,0,,,0.0,3 days 10:34:21.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-13 07:15:44,1.17.0,FR1,5,3.71,,1,Poke,Left,922,1294,921,0,,,0.01,3 days 10:34:25.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-13 07:15:46,1.17.0,FR1,5,3.72,,1,Poke,Left,922,1295,921,0,,,0.02,3 days 10:34:27.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-13 07:15:50,1.17.0,FR1,5,3.72,,1,Poke,Left,922,1296,921,0,,,0.02,3 days 10:34:31.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-13 07:15:57,1.17.0,FR1,5,3.72,,1,Poke,Left,922,1297,921,0,,,1.45,3 days 10:34:38.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-13 07:16:07,1.17.0,FR1,5,3.73,,1,Poke,Left,922,1298,921,0,,,1.69,3 days 10:34:48.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-13 07:16:10,1.17.0,FR1,5,3.72,,1,Poke,Left,922,1299,921,0,,,0.0,3 days 10:34:51.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-13 07:16:18,1.17.0,FR1,5,3.73,,1,Poke,Left,922,1300,921,0,,,0.0,3 days 10:34:59.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-13 07:16:19,1.17.0,FR1,5,3.72,,1,Poke,Left,922,1301,921,0,,,0.0,3 days 10:35:00.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-13 07:16:21,1.17.0,FR1,5,3.72,,1,Poke,Left,922,1302,921,0,,,0.75,3 days 10:35:02.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-13 07:16:22,1.17.0,FR1,5,3.72,,1,Poke,Left,922,1303,921,0,,,0.15,3 days 10:35:03.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-13 07:16:23,1.17.0,FR1,5,3.73,,1,Poke,Left,922,1304,921,0,,,0.0,3 days 10:35:04.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-13 07:16:23,1.17.0,FR1,5,3.73,,1,Poke,Left,922,1305,921,0,,,0.0,3 days 10:35:04.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-13 07:16:24,1.17.0,FR1,5,3.72,,1,Poke,Left,922,1306,921,0,,,0.0,3 days 10:35:05.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-13 07:16:25,1.17.0,FR1,5,3.73,,1,Poke,Left,922,1307,921,0,,,0.0,3 days 10:35:06.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-13 07:16:26,1.17.0,FR1,5,3.72,,1,Poke,Left,922,1308,921,0,,,0.01,3 days 10:35:07.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-13 07:16:29,1.17.0,FR1,5,3.73,,1,Poke,Left,922,1309,921,0,,,0.06,3 days 10:35:10.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-13 07:16:29,1.17.0,FR1,5,3.72,,1,Poke,Left,922,1310,921,0,,,0.0,3 days 10:35:10.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-13 07:16:35,1.17.0,FR1,5,3.73,,1,Poke,Left,922,1311,921,0,,,0.0,3 days 10:35:16.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-13 07:16:36,1.17.0,FR1,5,3.72,,1,Poke,Left,922,1312,921,0,,,0.01,3 days 10:35:17.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-13 07:16:49,1.17.0,FR1,5,3.72,,1,Poke,Left,922,1313,921,0,,,0.05,3 days 10:35:30.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-13 07:16:54,1.17.0,FR1,5,3.72,,1,Poke,Left,922,1314,921,0,,,0.43,3 days 10:35:35.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-13 07:17:05,1.17.0,FR1,5,3.72,,1,Poke,Left,922,1315,921,0,,,8.96,3 days 10:35:46.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-13 07:17:06,1.17.0,FR1,5,3.73,,1,Poke,Left,922,1316,921,0,,,0.0,3 days 10:35:47.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-13 07:17:24,1.17.0,FR1,5,3.72,,1,Poke,Left,922,1317,921,0,,,0.0,3 days 10:36:05.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-13 07:17:25,1.17.0,FR1,5,3.73,,1,Poke,Left,922,1318,921,0,,,0.0,3 days 10:36:06.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-13 07:17:27,1.17.0,FR1,5,3.73,,1,Poke,Left,922,1319,921,0,,,0.0,3 days 10:36:08.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-13 07:17:27,1.17.0,FR1,5,3.72,,1,Poke,Left,922,1320,921,0,,,0.0,3 days 10:36:08.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-13 07:18:10,1.17.0,FR1,5,3.72,,1,Poke,Left,922,1321,921,0,,,0.0,3 days 10:36:51.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-13 07:18:18,1.17.0,FR1,5,3.72,,1,Poke,Left,922,1322,921,0,,,0.0,3 days 10:36:59.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-13 07:18:19,1.17.0,FR1,5,3.73,,1,Poke,Left,922,1323,921,0,,,0.18,3 days 10:37:00.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-13 07:18:25,1.17.0,FR1,5,3.72,,1,Poke,Left,922,1324,921,0,,,0.04,3 days 10:37:06.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-13 07:18:26,1.17.0,FR1,5,3.72,,1,Poke,Left,922,1325,921,0,,,0.1,3 days 10:37:07.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-13 07:18:27,1.17.0,FR1,5,3.73,,1,Poke,Left,922,1326,921,0,,,0.0,3 days 10:37:08.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-13 07:18:28,1.17.0,FR1,5,3.72,,1,Poke,Left,922,1327,921,0,,,0.04,3 days 10:37:09.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-13 07:18:28,1.17.0,FR1,5,3.72,,1,Poke,Left,922,1328,921,0,,,0.0,3 days 10:37:09.000000000,0.0,,0.0,1.0,0.0,1,FR1
