MM:DD:YYYY hh:mm:ss,Library_Version,Session_Type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time,Elapsed_Time,Binary_Pellets,Interpellet_Intervals,Binary_Left_Pokes,Binary_Right_Pokes,Correct_Poke,Concat_#,Mode
2023-03-30 21:23:08,1.17.0,FR1,0,3.55,1.0,1,Pellet,Left,686,122,686,0,0.24,36.0,,1 days 02:45:25.000000000,1.0,0.5833333333333334,0.0,0.0,,1,FR1
2023-03-30 21:23:28,1.17.0,FR1,0,3.56,,1,Poke,Left,687,122,686,0,,,0.05,1 days 02:45:45.000000000,0.0,,1.0,0.0,1.0,1,FR1
2023-03-30 21:23:29,1.17.0,FR1,0,3.55,1.0,1,Pellet,Left,687,122,687,0,0.24,21.0,,1 days 02:45:46.000000000,1.0,0.35,0.0,0.0,,1,FR1
2023-03-30 21:24:07,1.17.0,FR1,0,3.55,,1,Poke,Left,688,122,687,0,,,0.21,1 days 02:46:24.000000000,0.0,,1.0,0.0,1.0,1,FR1
2023-03-30 21:24:09,1.17.0,FR1,0,3.56,1.0,1,Pellet,Left,688,122,688,0,0.73,40.0,,1 days 02:46:26.000000000,1.0,0.6666666666666666,0.0,0.0,,1,FR1
2023-03-30 21:45:01,1.17.0,FR1,0,3.55,,1,Poke,Left,689,122,688,0,,,0.75,1 days 03:07:18.000000000,0.0,,1.0,0.0,1.0,1,FR1
2023-03-30 21:45:07,1.17.0,FR1,0,3.55,1.0,1,Pellet,Left,689,122,689,0,4.84,1258.0,,1 days 03:07:24.000000000,1.0,20.966666666666665,0.0,0.0,,1,FR1
2023-03-30 21:45:26,1.17.0,FR1,0,3.56,,1,Poke,Left,690,122,689,0,,,0.4,1 days 03:07:43.000000000,0.0,,1.0,0.0,1.0,1,FR1
2023-03-30 21:45:28,1.17.0,FR1,0,3.55,1.0,1,Pellet,Left,690,122,690,0,0.73,21.0,,1 days 03:07:45.000000000,1.0,0.35,0.0,0.0,,1,FR1
2023-03-30 21:45:46,1.17.0,FR1,0,3.56,,1,Poke,Left,691,122,690,0,,,0.06,1 days 03:08:03.000000000,0.0,,1.0,0.0,1.0,1,FR1
2023-03-30 21:45:47,1.17.0,FR1,0,3.56,1.0,1,Pellet,Left,691,122,691,0,0.42,19.0,,1 days 03:08:04.000000000,1.0,0.3166666666666666,0.0,0.0,,1,FR1
2023-03-30 21:46:40,1.17.0,FR1,0,3.56,,1,Poke,Left,692,122,691,0,,,0.05,1 days 03:08:57.000000000,0.0,,1.0,0.0,1.0,1,FR1
2023-03-30 21:46:41,1.17.0,FR1,0,3.55,1.0,1,Pellet,Left,692,122,692,0,0.3,54.0,,1 days 03:08:58.000000000,1.0,0.9,0.0,0.0,,1,FR1
2023-03-30 21:53:17,1.17.0,FR1,0,3.55,,1,Poke,Left,692,123,692,0,,,0.62,1 days 03:15:34.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-30 21:53:19,1.17.0,FR1,0,3.56,,1,Poke,Left,692,124,692,0,,,0.17,1 days 03:15:36.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-30 21:53:26,1.17.0,FR1,0,3.55,,1,Poke,Left,693,124,692,0,,,0.13,1 days 03:15:43.000000000,0.0,,1.0,0.0,1.0,1,FR1
2023-03-30 21:56:50,1.17.0,FR1,0,3.56,1.0,1,Pellet,Left,693,124,693,0,,609.0,,1 days 03:19:07.000000000,1.0,10.15,0.0,0.0,,1,FR1
2023-03-30 22:08:12,1.17.0,FR1,0,3.55,,1,Poke,Left,694,124,693,0,,,0.19,1 days 03:30:29.000000000,0.0,,1.0,0.0,1.0,1,FR1
2023-03-30 22:08:13,1.17.0,FR1,0,3.55,1.0,1,Pellet,Left,694,124,694,0,0.98,683.0,,1 days 03:30:30.000000000,1.0,11.383333333333333,0.0,0.0,,1,FR1
2023-03-30 22:08:30,1.17.0,FR1,0,3.55,,1,Poke,Left,695,124,694,0,,,0.06,1 days 03:30:47.000000000,0.0,,1.0,0.0,1.0,1,FR1
2023-03-30 22:08:31,1.17.0,FR1,0,3.56,1.0,1,Pellet,Left,695,124,695,0,0.55,18.0,,1 days 03:30:48.000000000,1.0,0.3,0.0,0.0,,1,FR1
2023-03-30 22:08:51,1.17.0,FR1,0,3.55,,1,Poke,Left,696,124,695,0,,,0.03,1 days 03:31:08.000000000,0.0,,1.0,0.0,1.0,1,FR1
2023-03-30 22:08:52,1.17.0,FR1,0,3.55,1.0,1,Pellet,Left,696,124,696,0,0.36,21.0,,1 days 03:31:09.000000000,1.0,0.35,0.0,0.0,,1,FR1
2023-03-30 22:09:24,1.17.0,FR1,0,3.55,,1,Poke,Left,697,124,696,0,,,0.19,1 days 03:31:41.000000000,0.0,,1.0,0.0,1.0,1,FR1
2023-03-30 22:09:25,1.17.0,FR1,0,3.55,2.0,1,Pellet,Left,697,124,697,0,0.12,33.0,,1 days 03:31:42.000000000,1.0,0.55,0.0,0.0,,1,FR1
2023-03-30 22:09:55,1.17.0,FR1,0,3.56,,1,Poke,Left,698,124,697,0,,,0.15,1 days 03:32:12.000000000,0.0,,1.0,0.0,1.0,1,FR1
2023-03-30 22:09:56,1.17.0,FR1,0,3.56,1.0,1,Pellet,Left,698,124,698,0,0.48,31.0,,1 days 03:32:13.000000000,1.0,0.5166666666666667,0.0,0.0,,1,FR1
2023-03-30 22:16:24,1.17.0,FR1,0,3.55,,1,Poke,Left,699,124,698,0,,,0.61,1 days 03:38:41.000000000,0.0,,1.0,0.0,1.0,1,FR1
2023-03-30 22:16:27,1.17.0,FR1,0,3.56,2.0,1,Pellet,Left,699,124,699,0,1.28,391.0,,1 days 03:38:44.000000000,1.0,6.516666666666667,0.0,0.0,,1,FR1
2023-03-30 22:26:33,1.17.0,FR1,0,3.56,,1,Poke,Left,700,124,699,0,,,0.28,1 days 03:48:50.000000000,0.0,,1.0,0.0,1.0,1,FR1
2023-03-30 22:26:37,1.17.0,FR1,0,3.56,2.0,1,Pellet,Left,700,124,700,0,0.98,610.0,,1 days 03:48:54.000000000,1.0,10.166666666666666,0.0,0.0,,1,FR1
2023-03-30 22:26:59,1.17.0,FR1,0,3.56,,1,Poke,Left,701,124,700,0,,,0.25,1 days 03:49:16.000000000,0.0,,1.0,0.0,1.0,1,FR1
2023-03-30 22:27:00,1.17.0,FR1,0,3.56,1.0,1,Pellet,Left,701,124,701,0,0.36,23.0,,1 days 03:49:17.000000000,1.0,0.3833333333333333,0.0,0.0,,1,FR1
2023-03-30 22:27:19,1.17.0,FR1,0,3.55,,1,Poke,Left,702,124,701,0,,,0.1,1 days 03:49:36.000000000,0.0,,1.0,0.0,1.0,1,FR1
2023-03-30 22:27:31,1.17.0,FR1,0,3.56,2.0,1,Pellet,Left,702,124,702,0,9.09,31.0,,1 days 03:49:48.000000000,1.0,0.5166666666666667,0.0,0.0,,1,FR1
2023-03-30 22:27:55,1.17.0,FR1,0,3.55,,1,Poke,Left,703,124,702,0,,,0.13,1 days 03:50:12.000000000,0.0,,1.0,0.0,1.0,1,FR1
2023-03-30 22:28:12,1.17.0,FR1,0,3.55,2.0,1,Pellet,Left,703,124,703,0,14.58,41.0,,1 days 03:50:29.000000000,1.0,0.6833333333333333,0.0,0.0,,1,FR1
2023-03-30 22:29:49,1.17.0,FR1,0,3.55,,1,Poke,Left,704,124,703,0,,,0.08,1 days 03:52:06.000000000,0.0,,1.0,0.0,1.0,1,FR1
2023-03-30 22:29:51,1.17.0,FR1,0,3.56,1.0,1,Pellet,Left,704,124,704,0,0.61,99.0,,1 days 03:52:08.000000000,1.0,1.65,0.0,0.0,,1,FR1
2023-03-30 22:32:15,1.17.0,FR1,0,3.55,,1,Poke,Left,705,124,704,0,,,0.11,1 days 03:54:32.000000000,0.0,,1.0,0.0,1.0,1,FR1
2023-03-30 22:32:15,1.17.0,FR1,0,3.55,,1,Poke,Left,705,124,704,0,,,0.05,1 days 03:54:32.000000000,0.0,,0.0,0.0,0.0,1,FR1
2023-03-30 23:12:38,1.17.0,FR1,0,3.55,2.0,1,Pellet,Left,705,124,705,0,,2567.0,,1 days 04:34:55.000000000,1.0,42.78333333333333,0.0,0.0,,1,FR1
2023-03-30 23:14:58,1.17.0,FR1,0,3.55,,1,Poke,Left,706,124,705,0,,,0.29,1 days 04:37:15.000000000,0.0,,1.0,0.0,1.0,1,FR1
2023-03-30 23:15:03,1.17.0,FR1,0,3.55,1.0,1,Pellet,Left,706,124,706,0,4.35,145.0,,1 days 04:37:20.000000000,1.0,2.4166666666666665,0.0,0.0,,1,FR1
2023-03-30 23:23:02,1.17.0,FR1,0,3.55,,1,Poke,Left,707,124,706,0,,,0.21,1 days 04:45:19.000000000,0.0,,1.0,0.0,1.0,1,FR1
2023-03-30 23:23:03,1.17.0,FR1,0,3.55,1.0,1,Pellet,Left,707,124,707,0,0.73,480.0,,1 days 04:45:20.000000000,1.0,8.0,0.0,0.0,,1,FR1
2023-03-30 23:23:21,1.17.0,FR1,0,3.56,,1,Poke,Left,708,124,707,0,,,0.24,1 days 04:45:38.000000000,0.0,,1.0,0.0,1.0,1,FR1
2023-03-30 23:23:25,1.17.0,FR1,0,3.55,2.0,1,Pellet,Left,708,124,708,0,0.55,22.0,,1 days 04:45:42.000000000,1.0,0.3666666666666666,0.0,0.0,,1,FR1
2023-03-30 23:23:44,1.17.0,FR1,0,3.55,,1,Poke,Left,709,124,708,0,,,0.0,1 days 04:46:01.000000000,0.0,,1.0,0.0,1.0,1,FR1
2023-03-30 23:23:45,1.17.0,FR1,0,3.56,1.0,1,Pellet,Left,709,124,709,0,0.3,20.0,,1 days 04:46:02.000000000,1.0,0.3333333333333333,0.0,0.0,,1,FR1
2023-03-30 23:24:08,1.17.0,FR1,0,3.56,,1,Poke,Left,710,124,709,0,,,0.13,1 days 04:46:25.000000000,0.0,,1.0,0.0,1.0,1,FR1
2023-03-30 23:24:12,1.17.0,FR1,0,3.55,2.0,1,Pellet,Left,710,124,710,0,1.1,27.0,,1 days 04:46:29.000000000,1.0,0.45,0.0,0.0,,1,FR1
2023-03-30 23:32:08,1.17.0,FR1,0,3.55,,1,Poke,Left,711,124,710,0,,,0.15,1 days 04:54:25.000000000,0.0,,1.0,0.0,1.0,1,FR1
2023-03-30 23:32:47,1.17.0,FR1,0,3.55,1.0,1,Pellet,Left,711,124,711,0,38.16,515.0,,1 days 04:55:04.000000000,1.0,8.583333333333334,0.0,0.0,,1,FR1
2023-03-30 23:35:37,1.17.0,FR1,0,3.55,,1,Poke,Left,712,124,711,0,,,0.12,1 days 04:57:54.000000000,0.0,,1.0,0.0,1.0,1,FR1
2023-03-30 23:54:48,1.17.0,FR1,0,3.55,1.0,1,Pellet,Left,712,124,712,0,,1320.0,,1 days 05:17:05.000000000,1.0,22.016666666666666,0.0,0.0,,1,FR1
2023-03-31 00:02:32,1.17.0,FR1,0,3.55,,1,Poke,Left,713,124,712,0,,,0.04,1 days 05:24:49.000000000,0.0,,1.0,0.0,1.0,1,FR1
2023-03-31 00:02:32,1.17.0,FR1,0,3.55,,1,Poke,Left,713,124,712,0,,,0.01,1 days 05:24:49.000000000,0.0,,0.0,0.0,0.0,1,FR1
2023-03-31 00:03:07,1.17.0,FR1,0,3.55,2.0,1,Pellet,Left,713,124,713,0,32.15,500.0,,1 days 05:25:24.000000000,1.0,8.316666666666666,0.0,0.0,,1,FR1
2023-03-31 00:04:49,1.17.0,FR1,0,3.56,,1,Poke,Left,714,124,713,0,,,0.73,1 days 05:27:06.000000000,0.0,,1.0,0.0,1.0,1,FR1
2023-03-31 00:04:50,1.17.0,FR1,0,3.55,,1,Poke,Left,714,124,713,0,,,0.04,1 days 05:27:07.000000000,0.0,,0.0,0.0,0.0,1,FR1
2023-03-31 00:06:05,1.17.0,FR1,0,3.54,1.0,1,Pellet,Left,714,124,714,0,,178.0,,1 days 05:28:22.000000000,1.0,2.966666666666667,0.0,0.0,,1,FR1
2023-03-31 00:11:39,1.17.0,FR1,0,3.55,,1,Poke,Left,715,124,714,0,,,0.18,1 days 05:33:56.000000000,0.0,,1.0,0.0,1.0,1,FR1
2023-03-31 01:21:09,1.17.0,FR1,0,3.54,2.0,1,Pellet,Left,715,124,715,0,,4504.0,,1 days 06:43:26.000000000,1.0,75.06666666666666,0.0,0.0,,1,FR1
2023-03-31 01:21:37,1.17.0,FR1,0,3.56,,1,Poke,Left,716,124,715,0,,,0.16,1 days 06:43:54.000000000,0.0,,1.0,0.0,1.0,1,FR1
2023-03-31 01:21:38,1.17.0,FR1,0,3.55,1.0,1,Pellet,Left,716,124,716,0,0.3,29.0,,1 days 06:43:55.000000000,1.0,0.4833333333333333,0.0,0.0,,1,FR1
2023-03-31 01:22:09,1.17.0,FR1,0,3.55,,1,Poke,Left,717,124,716,0,,,0.03,1 days 06:44:26.000000000,0.0,,1.0,0.0,1.0,1,FR1
2023-03-31 01:22:12,1.17.0,FR1,0,3.55,2.0,1,Pellet,Left,717,124,717,0,0.24,34.0,,1 days 06:44:29.000000000,1.0,0.5666666666666667,0.0,0.0,,1,FR1
2023-03-31 01:22:58,1.17.0,FR1,0,3.54,,1,Poke,Left,718,124,717,0,,,0.06,1 days 06:45:15.000000000,0.0,,1.0,0.0,1.0,1,FR1
2023-03-31 01:22:59,1.17.0,FR1,0,3.55,1.0,1,Pellet,Left,718,124,718,0,0.24,46.0,,1 days 06:45:16.000000000,1.0,0.7833333333333333,0.0,0.0,,1,FR1
2023-03-31 01:42:08,1.17.0,FR1,0,3.54,,1,Poke,Left,719,124,718,0,,,0.31,1 days 07:04:25.000000000,0.0,,1.0,0.0,1.0,1,FR1
2023-03-31 01:42:11,1.17.0,FR1,0,3.56,2.0,1,Pellet,Left,719,124,719,0,1.96,1153.0,,1 days 07:04:28.000000000,1.0,19.2,0.0,0.0,,1,FR1
2023-03-31 01:42:40,1.17.0,FR1,0,3.55,,1,Poke,Left,720,124,719,0,,,0.06,1 days 07:04:57.000000000,0.0,,1.0,0.0,1.0,1,FR1
2023-03-31 01:42:41,1.17.0,FR1,0,3.55,1.0,1,Pellet,Left,720,124,720,0,0.3,30.0,,1 days 07:04:58.000000000,1.0,0.5,0.0,0.0,,1,FR1
2023-03-31 01:43:08,1.17.0,FR1,0,3.55,,1,Poke,Left,721,124,720,0,,,0.11,1 days 07:05:25.000000000,0.0,,1.0,0.0,1.0,1,FR1
2023-03-31 01:43:09,1.17.0,FR1,0,3.55,1.0,1,Pellet,Left,721,124,721,0,0.24,28.0,,1 days 07:05:26.000000000,1.0,0.4666666666666667,0.0,0.0,,1,FR1
2023-03-31 01:43:38,1.17.0,FR1,0,3.55,,1,Poke,Left,722,124,721,0,,,0.3,1 days 07:05:55.000000000,0.0,,1.0,0.0,1.0,1,FR1
2023-03-31 01:43:39,1.17.0,FR1,0,3.55,1.0,1,Pellet,Left,722,124,722,0,0.24,30.0,,1 days 07:05:56.000000000,1.0,0.5,0.0,0.0,,1,FR1
2023-03-31 01:44:09,1.17.0,FR1,0,3.55,,1,Poke,Left,723,124,722,0,,,0.17,1 days 07:06:26.000000000,0.0,,1.0,0.0,1.0,1,FR1
2023-03-31 01:44:10,1.17.0,FR1,0,3.55,1.0,1,Pellet,Left,723,124,723,0,0.3,31.0,,1 days 07:06:27.000000000,1.0,0.5166666666666667,0.0,0.0,,1,FR1
2023-03-31 02:26:28,1.17.0,FR1,0,3.55,,1,Poke,Left,724,124,723,0,,,0.11,1 days 07:48:45.000000000,0.0,,1.0,0.0,1.0,1,FR1
2023-03-31 02:26:30,1.17.0,FR1,0,3.55,1.0,1,Pellet,Left,724,124,724,0,1.9,2540.0,,1 days 07:48:47.000000000,1.0,42.333333333333336,0.0,0.0,,1,FR1
2023-03-31 02:48:20,1.17.0,FR1,0,3.55,,1,Poke,Left,725,124,724,0,,,0.04,1 days 08:10:37.000000000,0.0,,1.0,0.0,1.0,1,FR1
2023-03-31 02:48:21,1.17.0,FR1,0,3.54,1.0,1,Pellet,Left,725,124,725,0,0.48,1311.0,,1 days 08:10:38.000000000,1.0,21.85,0.0,0.0,,1,FR1
2023-03-31 02:48:48,1.17.0,FR1,0,3.55,,1,Poke,Left,726,124,725,0,,,0.14,1 days 08:11:05.000000000,0.0,,1.0,0.0,1.0,1,FR1
2023-03-31 02:48:49,1.17.0,FR1,0,3.55,1.0,1,Pellet,Left,726,124,726,0,0.24,28.0,,1 days 08:11:06.000000000,1.0,0.4666666666666667,0.0,0.0,,1,FR1
2023-03-31 02:49:13,1.17.0,FR1,0,3.54,,1,Poke,Left,727,124,726,0,,,0.1,1 days 08:11:30.000000000,0.0,,1.0,0.0,1.0,1,FR1
2023-03-31 02:49:14,1.17.0,FR1,0,3.54,1.0,1,Pellet,Left,727,124,727,0,0.61,25.0,,1 days 08:11:31.000000000,1.0,0.4166666666666667,0.0,0.0,,1,FR1
2023-03-31 02:49:43,1.17.0,FR1,0,3.54,,1,Poke,Left,728,124,727,0,,,0.23,1 days 08:12:00.000000000,0.0,,1.0,0.0,1.0,1,FR1
2023-03-31 02:49:44,1.17.0,FR1,0,3.55,1.0,1,Pellet,Left,728,124,728,0,0.24,30.0,,1 days 08:12:01.000000000,1.0,0.5,0.0,0.0,,1,FR1
2023-03-31 03:25:11,1.17.0,FR1,0,3.55,,1,Poke,Left,729,124,728,0,,,0.47,1 days 08:47:28.000000000,0.0,,1.0,0.0,1.0,1,FR1
2023-03-31 03:25:14,1.17.0,FR1,0,3.54,2.0,1,Pellet,Left,729,124,729,0,0.67,2130.0,,1 days 08:47:31.000000000,1.0,35.5,0.0,0.0,,1,FR1
2023-03-31 03:25:46,1.17.0,FR1,0,3.55,,1,Poke,Left,730,124,729,0,,,0.06,1 days 08:48:03.000000000,0.0,,1.0,0.0,1.0,1,FR1
2023-03-31 03:25:47,1.17.0,FR1,0,3.54,1.0,1,Pellet,Left,730,124,730,0,0.3,33.0,,1 days 08:48:04.000000000,1.0,0.55,0.0,0.0,,1,FR1
2023-03-31 03:26:19,1.17.0,FR1,0,3.54,,1,Poke,Left,731,124,730,0,,,0.3,1 days 08:48:36.000000000,0.0,,1.0,0.0,1.0,1,FR1
2023-03-31 03:26:20,1.17.0,FR1,0,3.55,1.0,1,Pellet,Left,731,124,731,0,0.3,33.0,,1 days 08:48:37.000000000,1.0,0.55,0.0,0.0,,1,FR1
2023-03-31 03:38:28,1.17.0,FR1,0,3.54,,1,Poke,Left,731,125,731,0,,,0.04,1 days 09:00:45.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-31 03:39:01,1.17.0,FR1,0,3.55,,1,Poke,Left,731,126,731,0,,,0.03,1 days 09:01:18.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-31 03:39:52,1.17.0,FR1,0,3.55,,1,Poke,Left,732,126,731,0,,,0.7,1 days 09:02:09.000000000,0.0,,1.0,0.0,1.0,1,FR1
2023-03-31 03:42:21,1.17.0,FR1,0,3.54,2.0,1,Pellet,Left,732,126,732,0,,961.0,,1 days 09:04:38.000000000,1.0,16.016666666666666,0.0,0.0,,1,FR1
2023-03-31 03:42:58,1.17.0,FR1,0,3.55,,1,Poke,Left,733,126,732,0,,,0.04,1 days 09:05:15.000000000,0.0,,1.0,0.0,1.0,1,FR1
2023-03-31 03:43:01,1.17.0,FR1,0,3.55,1.0,1,Pellet,Left,733,126,733,0,1.5,40.0,,1 days 09:05:18.000000000,1.0,0.6666666666666666,0.0,0.0,,1,FR1
2023-03-31 03:43:20,1.17.0,FR1,0,3.54,,1,Poke,Left,734,126,733,0,,,0.08,1 days 09:05:37.000000000,0.0,,1.0,0.0,1.0,1,FR1
2023-03-31 03:43:22,1.17.0,FR1,0,3.55,1.0,1,Pellet,Left,734,126,734,0,0.49,20.0,,1 days 09:05:39.000000000,1.0,0.35,0.0,0.0,,1,FR1
2023-03-31 03:49:27,1.17.0,FR1,0,3.54,,1,Poke,Left,734,127,734,0,,,0.21,1 days 09:11:44.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-31 03:52:45,1.17.0,FR1,0,3.55,,1,Poke,Left,734,128,734,0,,,0.48,1 days 09:15:02.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-31 03:52:47,1.17.0,FR1,0,3.55,,1,Poke,Left,734,129,734,0,,,0.21,1 days 09:15:04.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-31 03:52:51,1.17.0,FR1,0,3.55,,1,Poke,Left,734,130,734,0,,,0.04,1 days 09:15:08.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-31 03:52:52,1.17.0,FR1,0,3.55,,1,Poke,Left,734,131,734,0,,,0.73,1 days 09:15:09.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-31 03:52:53,1.17.0,FR1,0,3.54,,1,Poke,Left,734,132,734,0,,,0.48,1 days 09:15:10.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-31 03:52:55,1.17.0,FR1,0,3.54,,1,Poke,Left,734,133,734,0,,,0.0,1 days 09:15:12.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-31 03:52:56,1.17.0,FR1,0,3.55,,1,Poke,Left,734,134,734,0,,,0.04,1 days 09:15:13.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-31 03:52:59,1.17.0,FR1,0,3.54,,1,Poke,Left,734,135,734,0,,,0.07,1 days 09:15:16.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-31 03:53:00,1.17.0,FR1,0,3.55,,1,Poke,Left,734,136,734,0,,,0.2,1 days 09:15:17.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-31 03:53:03,1.17.0,FR1,0,3.55,,1,Poke,Left,734,137,734,0,,,0.12,1 days 09:15:20.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-31 03:53:06,1.17.0,FR1,0,3.55,,1,Poke,Left,734,138,734,0,,,0.39,1 days 09:15:23.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-31 03:53:08,1.17.0,FR1,0,3.54,,1,Poke,Left,735,138,734,0,,,0.13,1 days 09:15:25.000000000,0.0,,1.0,0.0,1.0,1,FR1
2023-03-31 03:53:11,1.17.0,FR1,0,3.54,1.0,1,Pellet,Left,735,138,735,0,1.53,590.0,,1 days 09:15:28.000000000,1.0,9.816666666666666,0.0,0.0,,1,FR1
2023-03-31 03:53:38,1.17.0,FR1,0,3.55,,1,Poke,Left,736,138,735,0,,,0.17,1 days 09:15:55.000000000,0.0,,1.0,0.0,1.0,1,FR1
2023-03-31 03:53:39,1.17.0,FR1,0,3.54,1.0,1,Pellet,Left,736,138,736,0,0.42,28.0,,1 days 09:15:56.000000000,1.0,0.4666666666666667,0.0,0.0,,1,FR1
2023-03-31 03:59:57,1.17.0,FR1,0,3.55,,1,Poke,Left,736,139,736,0,,,0.0,1 days 09:22:14.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-31 04:09:23,1.17.0,FR1,0,3.55,,1,Poke,Left,737,139,736,0,,,0.72,1 days 09:31:40.000000000,0.0,,1.0,0.0,1.0,1,FR1
2023-03-31 04:09:26,1.17.0,FR1,0,3.54,1.0,1,Pellet,Left,737,139,737,0,1.59,947.0,,1 days 09:31:43.000000000,1.0,15.783333333333331,0.0,0.0,,1,FR1
2023-03-31 04:09:56,1.17.0,FR1,0,3.55,,1,Poke,Left,738,139,737,0,,,0.25,1 days 09:32:13.000000000,0.0,,1.0,0.0,1.0,1,FR1
2023-03-31 04:09:58,1.17.0,FR1,0,3.55,1.0,1,Pellet,Left,738,139,738,0,0.42,32.0,,1 days 09:32:15.000000000,1.0,0.5333333333333333,0.0,0.0,,1,FR1
2023-03-31 04:10:20,1.17.0,FR1,0,3.55,,1,Poke,Left,739,139,738,0,,,0.2,1 days 09:32:37.000000000,0.0,,1.0,0.0,1.0,1,FR1
2023-03-31 04:10:21,1.17.0,FR1,0,3.54,1.0,1,Pellet,Left,739,139,739,0,0.73,23.0,,1 days 09:32:38.000000000,1.0,0.3833333333333333,0.0,0.0,,1,FR1
2023-03-31 04:21:17,1.17.0,FR1,0,3.55,,1,Poke,Left,739,140,739,0,,,0.05,1 days 09:43:34.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-31 04:24:09,1.17.0,FR1,0,3.54,,1,Poke,Left,740,140,739,0,,,0.2,1 days 09:46:26.000000000,0.0,,1.0,0.0,1.0,1,FR1
2023-03-31 04:24:12,1.17.0,FR1,0,3.54,1.0,1,Pellet,Left,740,140,740,0,2.51,831.0,,1 days 09:46:29.000000000,1.0,13.85,0.0,0.0,,1,FR1
2023-03-31 04:28:12,1.17.0,FR1,0,3.54,,1,Poke,Left,741,140,740,0,,,0.23,1 days 09:50:29.000000000,0.0,,1.0,0.0,1.0,1,FR1
2023-03-31 04:30:26,1.17.0,FR1,0,3.55,1.0,1,Pellet,Left,741,140,741,0,,374.0,,1 days 09:52:43.000000000,1.0,6.233333333333333,0.0,0.0,,1,FR1
2023-03-31 04:38:40,1.17.0,FR1,0,3.54,,1,Poke,Left,741,141,741,0,,,0.13,1 days 10:00:57.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-31 04:38:41,1.17.0,FR1,0,3.55,,1,Poke,Left,741,142,741,0,,,0.08,1 days 10:00:58.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-31 04:42:21,1.17.0,FR1,0,3.54,,1,Poke,Left,741,143,741,0,,,0.19,1 days 10:04:38.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-31 04:42:22,1.17.0,FR1,0,3.54,,1,Poke,Left,741,144,741,0,,,0.19,1 days 10:04:39.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-31 04:42:25,1.17.0,FR1,0,3.54,,1,Poke,Left,742,144,741,0,,,0.16,1 days 10:04:42.000000000,0.0,,1.0,0.0,1.0,1,FR1
2023-03-31 04:42:27,1.17.0,FR1,0,3.54,1.0,1,Pellet,Left,742,144,742,0,1.1,721.0,,1 days 10:04:44.000000000,1.0,12.016666666666667,0.0,0.0,,1,FR1
2023-03-31 04:44:28,1.17.0,FR1,0,3.54,,1,Poke,Left,743,144,742,0,,,0.06,1 days 10:06:45.000000000,0.0,,1.0,0.0,1.0,1,FR1
2023-03-31 04:44:31,1.17.0,FR1,0,3.54,1.0,1,Pellet,Left,743,144,743,0,2.26,124.0,,1 days 10:06:48.000000000,1.0,2.066666666666667,0.0,0.0,,1,FR1
2023-03-31 05:44:55,1.17.0,FR1,0,3.54,,1,Poke,Left,744,144,743,0,,,0.32,1 days 11:07:12.000000000,0.0,,1.0,0.0,1.0,1,FR1
2023-03-31 05:44:59,1.17.0,FR1,0,3.55,2.0,1,Pellet,Left,744,144,744,0,0.79,3628.0,,1 days 11:07:16.000000000,1.0,60.46666666666667,0.0,0.0,,1,FR1
2023-03-31 05:45:30,1.17.0,FR1,0,3.54,,1,Poke,Left,745,144,744,0,,,0.32,1 days 11:07:47.000000000,0.0,,1.0,0.0,1.0,1,FR1
2023-03-31 05:45:31,1.17.0,FR1,0,3.54,1.0,1,Pellet,Left,745,144,745,0,0.48,32.0,,1 days 11:07:48.000000000,1.0,0.5333333333333333,0.0,0.0,,1,FR1
2023-03-31 05:45:56,1.17.0,FR1,0,3.53,,1,Poke,Left,746,144,745,0,,,0.18,1 days 11:08:13.000000000,0.0,,1.0,0.0,1.0,1,FR1
2023-03-31 05:45:57,1.17.0,FR1,0,3.54,1.0,1,Pellet,Left,746,144,746,0,0.12,26.0,,1 days 11:08:14.000000000,1.0,0.4333333333333333,0.0,0.0,,1,FR1
