MM:DD:YYYY hh:mm:ss,Library_Version,Session_Type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time,Elapsed_Time,Binary_Pellets,Interpellet_Intervals,Binary_Left_Pokes,Binary_Right_Pokes,Correct_Poke,Concat_#,Mode
2023-02-01 16:08:54,1.16.3,Free_feed,3,3.98,1.0,1,Pellet,Left,197,89,664,0,11.02,13.0,,1 days 14:14:12.000000000,1.0,0.2166666666666666,0.0,0.0,,1,Free_feed
2023-02-01 16:09:08,1.16.3,Free_feed,3,3.98,1.0,1,Pellet,Left,197,89,665,0,12.93,14.0,,1 days 14:14:26.000000000,1.0,0.2333333333333333,0.0,0.0,,1,Free_feed
2023-02-01 16:09:24,1.16.3,Free_feed,3,3.99,1.0,1,Pellet,Left,197,89,666,0,8.57,16.0,,1 days 14:14:42.000000000,1.0,0.2666666666666666,0.0,0.0,,1,Free_feed
2023-02-01 16:09:35,1.16.3,Free_feed,3,3.99,1.0,1,Pellet,Left,197,89,667,0,4.21,10.0,,1 days 14:14:53.000000000,1.0,0.1833333333333333,0.0,0.0,,1,Free_feed
2023-02-01 16:09:48,1.16.3,Free_feed,3,3.99,1.0,1,Pellet,Left,197,89,668,0,6.66,14.0,,1 days 14:15:06.000000000,1.0,0.2166666666666666,0.0,0.0,,1,Free_feed
2023-02-01 16:10:15,1.16.3,Free_feed,3,3.99,2.0,1,Pellet,Left,197,89,669,0,17.62,27.0,,1 days 14:15:33.000000000,1.0,0.45,0.0,0.0,,1,Free_feed
2023-02-01 16:10:26,1.16.3,Free_feed,3,3.98,,1,Poke,Left,197,90,669,0,,,0.7,1 days 14:15:44.000000000,0.0,,0.0,1.0,0.0,1,Free_feed
2023-02-01 17:30:04,1.16.3,Free_feed,3,3.99,1.0,1,Pellet,Left,197,90,670,0,,4788.0,,1 days 15:35:22.000000000,1.0,79.81666666666666,0.0,0.0,,1,Free_feed
2023-02-01 17:30:16,1.16.3,Free_feed,3,3.99,1.0,1,Pellet,Left,197,90,671,0,5.73,13.0,,1 days 15:35:34.000000000,1.0,0.2,0.0,0.0,,1,Free_feed
2023-02-01 17:30:33,1.16.3,Free_feed,3,3.98,1.0,1,Pellet,Left,197,90,672,0,15.32,17.0,,1 days 15:35:51.000000000,1.0,0.2833333333333333,0.0,0.0,,1,Free_feed
2023-02-01 17:30:47,1.16.3,Free_feed,3,3.99,1.0,1,Pellet,Left,197,90,673,0,6.92,13.0,,1 days 15:36:05.000000000,1.0,0.2333333333333333,0.0,0.0,,1,Free_feed
2023-02-01 17:31:05,1.16.3,Free_feed,3,3.98,1.0,1,Pellet,Left,197,90,674,0,11.61,19.0,,1 days 15:36:23.000000000,1.0,0.3,0.0,0.0,,1,Free_feed
2023-02-01 17:31:15,1.16.3,Free_feed,3,3.98,1.0,1,Pellet,Left,197,90,675,0,3.36,10.0,,1 days 15:36:33.000000000,1.0,0.1666666666666666,0.0,0.0,,1,Free_feed
2023-02-01 18:38:32,1.16.3,Free_feed,3,3.98,1.0,1,Pellet,Left,197,90,676,0,,4036.0,,1 days 16:43:50.000000000,1.0,67.28333333333333,0.0,0.0,,1,Free_feed
2023-02-01 18:38:43,1.16.3,Free_feed,3,3.98,2.0,1,Pellet,Left,197,90,677,0,2.76,12.0,,1 days 16:44:01.000000000,1.0,0.1833333333333333,0.0,0.0,,1,Free_feed
2023-02-01 18:38:55,1.16.3,Free_feed,3,3.98,1.0,1,Pellet,Left,197,90,678,0,4.94,12.0,,1 days 16:44:13.000000000,1.0,0.2,0.0,0.0,,1,Free_feed
2023-02-01 18:39:09,1.16.3,Free_feed,3,3.98,1.0,1,Pellet,Left,197,90,679,0,7.32,14.0,,1 days 16:44:27.000000000,1.0,0.2333333333333333,0.0,0.0,,1,Free_feed
2023-02-01 18:39:19,1.16.3,Free_feed,3,3.98,1.0,1,Pellet,Left,197,90,680,0,2.76,10.0,,1 days 16:44:37.000000000,1.0,0.1666666666666666,0.0,0.0,,1,Free_feed
2023-02-01 18:39:26,1.16.3,Free_feed,3,3.98,1.0,1,Pellet,Left,197,90,681,0,6.0,7.0,,1 days 16:44:44.000000000,1.0,0.1166666666666666,0.0,0.0,,1,Free_feed
2023-02-01 18:39:38,1.16.3,Free_feed,3,3.98,2.0,1,Pellet,Left,197,90,682,0,4.54,12.0,,1 days 16:44:56.000000000,1.0,0.2,0.0,0.0,,1,Free_feed
2023-02-01 18:39:46,1.16.3,Free_feed,3,3.98,1.0,1,Pellet,Left,197,90,683,0,2.1,8.0,,1 days 16:45:04.000000000,1.0,0.1333333333333333,0.0,0.0,,1,Free_feed
2023-02-01 18:40:01,1.16.3,Free_feed,3,3.98,1.0,1,Pellet,Left,197,90,684,0,8.24,15.0,,1 days 16:45:19.000000000,1.0,0.25,0.0,0.0,,1,Free_feed
2023-02-01 19:05:52,1.16.3,Free_feed,3,3.98,1.0,1,Pellet,Left,197,90,685,0,,1551.0,,1 days 17:11:10.000000000,1.0,25.85,0.0,0.0,,1,Free_feed
2023-02-01 19:05:53,1.16.3,Free_feed,3,3.98,1.0,1,Pellet,Left,197,90,686,0,0.06,1.0,,1 days 17:11:11.000000000,1.0,0.0166666666666666,0.0,0.0,,1,Free_feed
2023-02-01 19:06:05,1.16.3,Free_feed,3,3.98,1.0,1,Pellet,Left,197,90,687,0,5.2,12.0,,1 days 17:11:23.000000000,1.0,0.2,0.0,0.0,,1,Free_feed
2023-02-01 19:52:37,1.16.3,Free_feed,3,3.98,1.0,1,Pellet,Left,197,90,688,0,,2792.0,,1 days 17:57:55.000000000,1.0,46.53333333333333,0.0,0.0,,1,Free_feed
2023-02-01 19:52:46,1.16.3,Free_feed,3,3.98,1.0,1,Pellet,Left,197,90,689,0,2.9,9.0,,1 days 17:58:04.000000000,1.0,0.15,0.0,0.0,,1,Free_feed
2023-02-01 19:52:58,1.16.3,Free_feed,3,3.98,1.0,1,Pellet,Left,197,90,690,0,4.54,12.0,,1 days 17:58:16.000000000,1.0,0.2,0.0,0.0,,1,Free_feed
2023-02-01 19:53:12,1.16.3,Free_feed,3,3.98,1.0,1,Pellet,Left,197,90,691,0,7.85,14.0,,1 days 17:58:30.000000000,1.0,0.2333333333333333,0.0,0.0,,1,Free_feed
2023-02-01 19:53:25,1.16.3,Free_feed,3,3.98,1.0,1,Pellet,Left,197,90,692,0,5.33,13.0,,1 days 17:58:43.000000000,1.0,0.2166666666666666,0.0,0.0,,1,Free_feed
2023-02-01 19:53:42,1.16.3,Free_feed,3,3.98,1.0,1,Pellet,Left,197,90,693,0,10.35,17.0,,1 days 17:59:00.000000000,1.0,0.2833333333333333,0.0,0.0,,1,Free_feed
2023-02-01 19:53:56,1.16.3,Free_feed,3,3.98,1.0,1,Pellet,Left,197,90,694,0,12.27,14.0,,1 days 17:59:14.000000000,1.0,0.2333333333333333,0.0,0.0,,1,Free_feed
2023-02-01 19:54:08,1.16.3,Free_feed,3,3.97,1.0,1,Pellet,Left,197,90,695,0,5.73,12.0,,1 days 17:59:26.000000000,1.0,0.2,0.0,0.0,,1,Free_feed
2023-02-01 20:05:04,1.16.3,Free_feed,3,3.98,1.0,1,Pellet,Left,197,90,696,0,,656.0,,1 days 18:10:22.000000000,1.0,10.933333333333334,0.0,0.0,,1,Free_feed
2023-02-01 20:05:13,1.16.3,Free_feed,3,3.98,1.0,1,Pellet,Left,197,90,697,0,2.04,8.0,,1 days 18:10:31.000000000,1.0,0.15,0.0,0.0,,1,Free_feed
2023-02-01 20:05:26,1.16.3,Free_feed,3,3.98,1.0,1,Pellet,Left,197,90,698,0,6.06,13.0,,1 days 18:10:44.000000000,1.0,0.2166666666666666,0.0,0.0,,1,Free_feed
2023-02-01 20:05:39,1.16.3,Free_feed,3,3.97,1.0,1,Pellet,Left,197,90,699,0,6.06,13.0,,1 days 18:10:57.000000000,1.0,0.2166666666666666,0.0,0.0,,1,Free_feed
2023-02-01 20:05:53,1.16.3,Free_feed,3,3.98,2.0,1,Pellet,Left,197,90,700,0,5.2,15.0,,1 days 18:11:11.000000000,1.0,0.2333333333333333,0.0,0.0,,1,Free_feed
2023-02-01 20:06:06,1.16.3,Free_feed,3,3.98,1.0,1,Pellet,Left,197,90,701,0,6.79,13.0,,1 days 18:11:24.000000000,1.0,0.2166666666666666,0.0,0.0,,1,Free_feed
2023-02-01 20:12:47,1.16.3,Free_feed,3,3.98,,1,Poke,Left,197,91,701,0,,,0.0,1 days 18:18:05.000000000,0.0,,0.0,1.0,0.0,1,Free_feed
2023-02-01 20:17:15,1.16.3,Free_feed,3,3.97,1.0,1,Pellet,Left,197,91,702,0,,669.0,,1 days 18:22:33.000000000,1.0,11.15,0.0,0.0,,1,Free_feed
2023-02-01 20:17:54,1.16.3,Free_feed,3,3.98,1.0,1,Pellet,Left,197,91,703,0,31.86,39.0,,1 days 18:23:12.000000000,1.0,0.65,0.0,0.0,,1,Free_feed
2023-02-01 20:18:04,1.16.3,Free_feed,3,3.98,1.0,1,Pellet,Left,197,91,704,0,2.7,10.0,,1 days 18:23:22.000000000,1.0,0.1666666666666666,0.0,0.0,,1,Free_feed
2023-02-01 20:18:14,1.16.3,Free_feed,3,3.98,1.0,1,Pellet,Left,197,91,705,0,2.17,10.0,,1 days 18:23:32.000000000,1.0,0.1666666666666666,0.0,0.0,,1,Free_feed
2023-02-01 20:18:29,1.16.3,Free_feed,3,3.98,2.0,1,Pellet,Left,197,91,706,0,6.13,15.0,,1 days 18:23:47.000000000,1.0,0.25,0.0,0.0,,1,Free_feed
2023-02-01 20:18:41,1.16.3,Free_feed,3,3.98,1.0,1,Pellet,Left,197,91,707,0,5.87,12.0,,1 days 18:23:59.000000000,1.0,0.2,0.0,0.0,,1,Free_feed
2023-02-01 20:18:54,1.16.3,Free_feed,3,3.98,1.0,1,Pellet,Left,197,91,708,0,5.93,13.0,,1 days 18:24:12.000000000,1.0,0.2166666666666666,0.0,0.0,,1,Free_feed
2023-02-01 20:19:09,1.16.3,Free_feed,3,3.98,1.0,1,Pellet,Left,197,91,709,0,7.25,15.0,,1 days 18:24:27.000000000,1.0,0.25,0.0,0.0,,1,Free_feed
2023-02-01 20:19:22,1.16.3,Free_feed,3,3.98,1.0,1,Pellet,Left,197,91,710,0,6.66,13.0,,1 days 18:24:40.000000000,1.0,0.2166666666666666,0.0,0.0,,1,Free_feed
2023-02-01 20:27:33,1.16.3,Free_feed,3,3.98,,1,Poke,Left,198,91,710,0,,,0.14,1 days 18:32:51.000000000,0.0,,1.0,0.0,1.0,1,Free_feed
2023-02-01 20:27:35,1.16.3,Free_feed,3,3.98,1.0,1,Pellet,Left,198,91,711,0,,493.0,,1 days 18:32:53.000000000,1.0,8.216666666666667,0.0,0.0,,1,Free_feed
2023-02-01 20:27:43,1.16.3,Free_feed,3,3.98,2.0,1,Pellet,Left,198,91,712,0,0.06,8.0,,1 days 18:33:01.000000000,1.0,0.1333333333333333,0.0,0.0,,1,Free_feed
2023-02-01 20:27:46,1.16.3,Free_feed,3,3.98,1.0,1,Pellet,Left,198,91,713,0,1.44,3.0,,1 days 18:33:04.000000000,1.0,0.05,0.0,0.0,,1,Free_feed
2023-02-01 20:28:05,1.16.3,Free_feed,3,3.98,1.0,1,Pellet,Left,198,91,714,0,12.08,18.0,,1 days 18:33:23.000000000,1.0,0.3166666666666666,0.0,0.0,,1,Free_feed
2023-02-01 20:28:16,1.16.3,Free_feed,3,3.98,1.0,1,Pellet,Left,198,91,715,0,4.48,12.0,,1 days 18:33:34.000000000,1.0,0.1833333333333333,0.0,0.0,,1,Free_feed
2023-02-01 20:28:29,1.16.3,Free_feed,3,3.98,1.0,1,Pellet,Left,198,91,716,0,6.2,13.0,,1 days 18:33:47.000000000,1.0,0.2166666666666666,0.0,0.0,,1,Free_feed
2023-02-01 20:35:18,1.16.3,Free_feed,3,3.98,1.0,1,Pellet,Left,198,91,717,0,,409.0,,1 days 18:40:36.000000000,1.0,6.816666666666666,0.0,0.0,,1,Free_feed
2023-02-01 20:35:27,1.16.3,Free_feed,3,3.98,1.0,1,Pellet,Left,198,91,718,0,2.9,9.0,,1 days 18:40:45.000000000,1.0,0.15,0.0,0.0,,1,Free_feed
2023-02-01 20:35:38,1.16.3,Free_feed,3,3.98,1.0,1,Pellet,Left,198,91,719,0,3.88,11.0,,1 days 18:40:56.000000000,1.0,0.1833333333333333,0.0,0.0,,1,Free_feed
2023-02-01 20:35:50,1.16.3,Free_feed,3,3.98,1.0,1,Pellet,Left,198,91,720,0,4.61,12.0,,1 days 18:41:08.000000000,1.0,0.2,0.0,0.0,,1,Free_feed
2023-02-01 20:36:05,1.16.3,Free_feed,3,3.98,1.0,1,Pellet,Left,198,91,721,0,8.9,15.0,,1 days 18:41:23.000000000,1.0,0.25,0.0,0.0,,1,Free_feed
2023-02-01 20:36:17,1.16.3,Free_feed,3,3.97,1.0,1,Pellet,Left,198,91,722,0,4.48,12.0,,1 days 18:41:35.000000000,1.0,0.2,0.0,0.0,,1,Free_feed
2023-02-01 21:01:04,1.16.3,Free_feed,3,3.98,1.0,1,Pellet,Left,198,91,723,0,,1487.0,,1 days 19:06:22.000000000,1.0,24.78333333333333,0.0,0.0,,1,Free_feed
2023-02-01 21:01:15,1.16.3,Free_feed,3,3.97,2.0,1,Pellet,Left,198,91,724,0,4.28,11.0,,1 days 19:06:33.000000000,1.0,0.1833333333333333,0.0,0.0,,1,Free_feed
2023-02-01 21:01:29,1.16.3,Free_feed,3,3.97,1.0,1,Pellet,Left,198,91,725,0,7.18,14.0,,1 days 19:06:47.000000000,1.0,0.2333333333333333,0.0,0.0,,1,Free_feed
2023-02-01 21:01:47,1.16.3,Free_feed,3,3.98,1.0,1,Pellet,Left,198,91,726,0,11.8,18.0,,1 days 19:07:05.000000000,1.0,0.3,0.0,0.0,,1,Free_feed
2023-02-01 21:02:01,1.16.3,Free_feed,3,3.98,1.0,1,Pellet,Left,198,91,727,0,5.86,13.0,,1 days 19:07:19.000000000,1.0,0.2333333333333333,0.0,0.0,,1,Free_feed
2023-02-01 21:02:14,1.16.3,Free_feed,3,3.97,1.0,1,Pellet,Left,198,91,728,0,6.46,14.0,,1 days 19:07:32.000000000,1.0,0.2166666666666666,0.0,0.0,,1,Free_feed
2023-02-01 21:02:31,1.16.3,Free_feed,3,3.98,1.0,1,Pellet,Left,198,91,729,0,10.02,17.0,,1 days 19:07:49.000000000,1.0,0.2833333333333333,0.0,0.0,,1,Free_feed
2023-02-01 22:28:39,1.16.3,Free_feed,3,3.98,1.0,1,Pellet,Left,198,91,730,0,,5168.0,,1 days 20:33:57.000000000,1.0,86.13333333333334,0.0,0.0,,1,Free_feed
2023-02-01 22:28:51,1.16.3,Free_feed,3,3.97,2.0,1,Pellet,Left,198,91,731,0,10.75,12.0,,1 days 20:34:09.000000000,1.0,0.2,0.0,0.0,,1,Free_feed
2023-02-01 22:29:04,1.16.3,Free_feed,3,3.97,2.0,1,Pellet,Left,198,91,732,0,3.35,12.0,,1 days 20:34:22.000000000,1.0,0.2166666666666666,0.0,0.0,,1,Free_feed
2023-02-01 22:29:25,1.16.3,Free_feed,3,3.97,1.0,1,Pellet,Left,198,91,733,0,15.44,22.0,,1 days 20:34:43.000000000,1.0,0.35,0.0,0.0,,1,Free_feed
2023-02-01 22:29:27,1.16.3,Free_feed,3,3.98,1.0,1,Pellet,Left,198,91,734,0,0.06,2.0,,1 days 20:34:45.000000000,1.0,0.0333333333333333,0.0,0.0,,1,Free_feed
2023-02-01 22:29:41,1.16.3,Free_feed,3,3.98,4.0,1,Pellet,Left,198,91,735,0,1.97,14.0,,1 days 20:34:59.000000000,1.0,0.2333333333333333,0.0,0.0,,1,Free_feed
2023-02-01 22:29:54,1.16.3,Free_feed,3,3.97,3.0,1,Pellet,Left,198,91,736,0,3.55,13.0,,1 days 20:35:12.000000000,1.0,0.2166666666666666,0.0,0.0,,1,Free_feed
2023-02-01 22:30:10,1.16.3,Free_feed,3,3.97,6.0,1,Pellet,Left,198,91,737,0,0.06,16.0,,1 days 20:35:28.000000000,1.0,0.2666666666666666,0.0,0.0,,1,Free_feed
2023-02-01 22:32:40,1.16.3,Free_feed,3,3.97,2.0,1,Pellet,Left,198,91,738,0,,150.0,,1 days 20:37:58.000000000,1.0,2.5,0.0,0.0,,1,Free_feed
2023-02-01 22:32:57,1.16.3,Free_feed,3,3.97,6.0,1,Pellet,Left,198,91,739,0,0.06,17.0,,1 days 20:38:15.000000000,1.0,0.2833333333333333,0.0,0.0,,1,Free_feed
2023-02-01 23:27:23,1.16.3,Free_feed,3,3.94,1079.0,1,Pellet,Left,198,91,740,0,0.06,3266.0,,1 days 21:32:41.000000000,1.0,54.43333333333333,0.0,0.0,,1,Free_feed
2023-02-01 23:27:39,1.16.3,Free_feed,3,3.93,,1,Poke,Left,198,92,740,0,,,0.16,1 days 21:32:57.000000000,0.0,,0.0,1.0,0.0,1,Free_feed
2023-02-01 23:30:43,1.16.3,Free_feed,3,3.94,66.0,1,Pellet,Left,198,92,741,0,0.06,200.0,,1 days 21:36:01.000000000,1.0,3.333333333333333,0.0,0.0,,1,Free_feed
2023-02-01 23:32:19,1.16.3,Free_feed,3,3.94,31.0,1,Pellet,Left,198,92,742,0,0.06,96.0,,1 days 21:37:37.000000000,1.0,1.6,0.0,0.0,,1,Free_feed
2023-02-01 23:33:17,1.16.3,Free_feed,3,3.94,,1,Poke,Left,199,92,742,0,,,0.8,1 days 21:38:35.000000000,0.0,,1.0,0.0,1.0,1,Free_feed
2023-02-01 23:33:26,1.16.3,Free_feed,3,3.93,,1,Poke,Left,200,92,742,0,,,0.01,1 days 21:38:44.000000000,0.0,,1.0,0.0,1.0,1,Free_feed
2023-02-01 23:33:58,1.16.3,Free_feed,3,3.94,31.0,1,Pellet,Left,200,92,743,0,0.06,99.0,,1 days 21:39:16.000000000,1.0,1.65,0.0,0.0,,1,Free_feed
2023-02-01 23:34:05,1.16.3,Free_feed,3,3.93,1.0,1,Pellet,Left,200,92,744,0,0.06,7.0,,1 days 21:39:23.000000000,1.0,0.1166666666666666,0.0,0.0,,1,Free_feed
2023-02-01 23:34:10,1.16.3,Free_feed,3,3.93,3.0,1,Pellet,Left,200,92,745,0,0.06,5.0,,1 days 21:39:28.000000000,1.0,0.0833333333333333,0.0,0.0,,1,Free_feed
2023-02-01 23:34:12,1.16.3,Free_feed,3,3.94,2.0,1,Pellet,Left,200,92,746,0,0.06,2.0,,1 days 21:39:30.000000000,1.0,0.0333333333333333,0.0,0.0,,1,Free_feed
2023-02-01 23:34:17,1.16.3,Free_feed,3,3.94,1.0,1,Pellet,Left,200,92,747,0,0.06,5.0,,1 days 21:39:35.000000000,1.0,0.0833333333333333,0.0,0.0,,1,Free_feed
2023-02-01 23:34:23,1.16.3,Free_feed,3,3.93,3.0,1,Pellet,Left,200,92,748,0,0.06,5.0,,1 days 21:39:41.000000000,1.0,0.1,0.0,0.0,,1,Free_feed
2023-02-01 23:34:30,1.16.3,Free_feed,3,3.94,2.0,1,Pellet,Left,200,92,749,0,0.06,8.0,,1 days 21:39:48.000000000,1.0,0.1166666666666666,0.0,0.0,,1,Free_feed
2023-02-01 23:38:35,1.16.3,Free_feed,3,3.93,82.0,1,Pellet,Left,200,92,750,0,0.06,245.0,,1 days 21:43:53.000000000,1.0,4.083333333333333,0.0,0.0,,1,Free_feed
2023-02-01 23:42:39,1.16.3,Free_feed,3,3.93,81.0,1,Pellet,Left,200,92,751,0,0.06,244.0,,1 days 21:47:57.000000000,1.0,4.066666666666666,0.0,0.0,,1,Free_feed
2023-02-02 00:10:47,1.16.3,Free_feed,3,3.92,530.0,1,Pellet,Left,200,92,752,0,,1688.0,,1 days 22:16:05.000000000,1.0,28.133333333333333,0.0,0.0,,1,Free_feed
2023-02-02 00:17:26,1.16.3,Free_feed,3,3.93,,1,Poke,Left,201,92,752,0,,,0.16,0 days 00:00:00.000000000,0.0,,1.0,0.0,1.0,2,Free_feed
2023-02-02 00:31:00,1.16.3,Free_feed,3,3.93,,1,Poke,Left,202,92,752,0,,,0.94,0 days 00:13:34.000000000,0.0,,1.0,0.0,1.0,2,Free_feed
2023-02-02 00:31:05,1.16.3,Free_feed,3,3.92,2.0,1,Pellet,Left,202,92,753,0,,,,0 days 00:13:39.000000000,1.0,,0.0,0.0,,2,Free_feed
2023-02-02 00:31:32,1.16.3,Free_feed,3,3.92,3.0,1,Pellet,Left,202,92,754,0,15.3,27.0,,0 days 00:14:06.000000000,1.0,0.45,0.0,0.0,,2,Free_feed
2023-02-02 00:37:17,1.16.3,Free_feed,3,3.92,1.0,1,Pellet,Left,202,92,755,0,,345.0,,0 days 00:19:51.000000000,1.0,5.75,0.0,0.0,,2,Free_feed
2023-02-02 00:37:30,1.16.3,Free_feed,3,3.92,4.0,1,Pellet,Left,202,92,756,0,0.06,13.0,,0 days 00:20:04.000000000,1.0,0.2166666666666666,0.0,0.0,,2,Free_feed
